,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
846,Single Family Residential,9912 Glover River Dr,Yukon,OK,73099,229900,3.0,2.0,1755.0,0.0,2018.0,23.0,http://www.redfin.com/OK/Yukon/9912-Glover-River-Dr-73099/home/147377374,35.5715956,-97.7276325
847,Single Family Residential,11409 NW 100th Ct,Yukon,OK,73099,229900,3.0,2.0,2080.0,0.0,2019.0,23.0,http://www.redfin.com/OK/Yukon/11409-NW-100th-Ct-73099/home/147377384,35.5724326,-97.7283394
848,Single Family Residential,10001 Quarter Horse Trl,Yukon,OK,73099,218900,3.0,3.0,1815.0,0.0,2018.0,23.0,http://www.redfin.com/OK/Yukon/10001-Quarter-Horse-Trl-73099/home/147377395,35.57165579999999,-97.7287963
849,Single Family Residential,3321 NW 187th Ter,Edmond,OK,73012,284340,4.0,2.0,1850.0,0.0,2020.0,33.0,http://www.redfin.com/OK/Edmond/3321-NW-187th-Ter-73012/home/172650597,35.66230239999999,-97.5664972
850,Single Family Residential,12933 NW 4th St,Yukon,OK,73099,235318,3.0,2.0,1853.0,0.0,2020.0,15.0,http://www.redfin.com/OK/Yukon/12933-NW-4th-St-73099/home/172650170,35.4711808,-97.7508753
851,Single Family Residential,2019 NW 33rd St,Oklahoma City,OK,73118,155000,3.0,1.5,1598.0,7000.0,1951.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2019-NW-33rd-St-73118/home/78548234,35.50443189999999,-97.546446
852,Single Family Residential,8416 NW 160th St,Edmond,OK,73013,252540,4.0,2.0,1700.0,0.0,2020.0,27.0,http://www.redfin.com/OK/Edmond/8416-NW-160th-St-73013/home/172649652,35.63366920000001,-97.6274234
853,Single Family Residential,11108 NW 100th St,Yukon,OK,73099,176042,3.0,2.0,1451.0,6599.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/11108-NW-100th-St-73099/home/113442086,35.5721979,-97.7228834
854,Single Family Residential,11117 NW 98th St,Yukon,OK,73099,187143,4.0,2.0,1598.0,7501.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/11117-NW-98th-St-73099/home/113442533,35.57078989999999,-97.7227142
855,Single Family Residential,11116 NW 98th St,Yukon,OK,73099,179542,3.0,2.0,1451.0,6599.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/11116-NW-98th-St-73099/home/113442363,35.570603799999994,-97.7228727
856,Single Family Residential,11117 NW 99th St,Yukon,OK,73099,172167,3.0,2.0,1393.0,6599.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/11117-NW-99th-St-73099/home/113442135,35.5716665,-97.7196549
857,Single Family Residential,1509 NW 45th St,Oklahoma City,OK,73118,159000,2.0,1.0,977.0,5576.0,1927.0,0.0,http://www.redfin.com/OK/Oklahoma-City/1509-NW-45th-St-73118/home/78549467,35.5179564,-97.53701540000002
858,Single Family Residential,4013 NW 18th St,Oklahoma City,OK,73107,159900,3.0,1.0,1204.0,7078.0,1951.0,0.0,http://www.redfin.com/OK/Oklahoma-City/4013-NW-18th-St-73107/home/78466241,35.4884919,-97.5903512
859,Single Family Residential,2973 NW 184th Ter,Edmond,OK,73012,233727,4.0,2.0,1719.0,12632.0,2020.0,33.0,http://www.redfin.com/OK/Edmond/2973-NW-184th-Ter-73012/home/171300818,35.660333,-97.57239
860,Single Family Residential,2965 NW 184th Ter,Edmond,OK,73012,249990,3.0,2.0,1875.0,5998.0,2020.0,33.0,http://www.redfin.com/OK/Edmond/2965-NW-184th-Ter-73012/home/171202291,35.660683,-97.57224
861,Single Family Residential,2969 NW 184th Ter,Edmond,OK,73012,297948,4.0,3.0,2440.0,5998.0,2020.0,33.0,http://www.redfin.com/OK/Edmond/2969-NW-184th-Ter-73012/home/171202278,35.660529,-97.572345
862,Single Family Residential,1120 Hickory Creek Dr,Yukon,OK,73099,212386,3.0,2.0,1722.0,6599.0,2019.0,15.0,http://www.redfin.com/OK/Yukon/1120-Hickory-Creek-Dr-73099/home/109897799,35.45432520000001,-97.7345295
863,Single Family Residential,11605 SW 9th St,Yukon,OK,73099,213275,3.0,2.0,1806.0,6700.0,2020.0,15.0,http://www.redfin.com/OK/Yukon/11605-SW-9th-St-73099/home/171918905,35.4562802,-97.7289188
864,Single Family Residential,9605 Ashford Dr,Yukon,OK,73099,183209,3.0,2.0,1416.0,7139.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/9605-Ashford-Dr-73099/home/109888744,35.5683333,-97.7204218
865,Single Family Residential,9609 Ashford Dr,Yukon,OK,73099,175826,3.0,2.0,1301.0,7139.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/9609-Ashford-Dr-73099/home/109888920,35.56845429999999,-97.7202854
866,Single Family Residential,9613 Ashford Dr,Yukon,OK,73099,191560,3.0,2.0,1543.0,7139.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/9613-Ashford-Dr-73099/home/109888541,35.5685753,-97.7201489
867,Single Family Residential,9620 Ashford Dr,Yukon,OK,73099,208865,4.0,2.0,1646.0,7139.0,2020.0,21.0,http://www.redfin.com/OK/Yukon/9620-Ashford-Dr-73099/home/109888637,35.5685691,-97.7193984
868,Single Family Residential,4236 NW 155th St,Edmond,OK,73013,273358,4.0,2.5,2219.0,7802.0,2020.0,26.0,http://www.redfin.com/OK/Edmond/4236-NW-155th-St-73013/home/142664934,35.62800700000001,-97.597755
869,Single Family Residential,4233 NW 155th St,Edmond,OK,73013,296579,4.0,3.0,2440.0,7802.0,2019.0,26.0,http://www.redfin.com/OK/Edmond/4233-NW-155th-St-73013/home/142665015,35.628427,-97.597782
870,Single Family Residential,4229 NW 155th St,Edmond,OK,73013,242270,3.0,2.0,1876.0,6599.0,2020.0,26.0,http://www.redfin.com/OK/Edmond/4229-NW-155th-St-73013/home/142665014,35.62843,-97.597559
871,Single Family Residential,15220 Hill Branch Rd,Edmond,OK,73013,245447,3.0,2.0,1875.0,7000.0,2020.0,26.0,http://www.redfin.com/OK/Edmond/15220-Hill-Branch-Rd-73013/home/142664948,35.625245,-97.594279
872,Single Family Residential,15212 Hill Branch Rd,Edmond,OK,73013,242487,3.0,2.0,1876.0,7000.0,2020.0,26.0,http://www.redfin.com/OK/Edmond/15212-Hill-Branch-Rd-73013/home/142664946,35.624901,-97.59428
873,Single Family Residential,4636 Tsavo Way,Oklahoma City,OK,73179,181913,3.0,2.0,1347.0,5502.0,2019.0,38.0,http://www.redfin.com/OK/Oklahoma-City/4636-Tsavo-Way-73179/home/169207041,35.4200965,-97.6744123
874,Single Family Residential,4605 Crystal Clear Ln,Oklahoma City,OK,73179,171941,3.0,2.0,1237.0,5502.0,2019.0,38.0,http://www.redfin.com/OK/Oklahoma-City/4605-Crystal-Clear-Ln-73179/home/169207050,35.4201625,-97.6737147
875,Single Family Residential,4629 Crystal Clear Ln,Oklahoma City,OK,73179,172568,3.0,2.0,1347.0,4500.0,2020.0,38.0,http://www.redfin.com/OK/Oklahoma-City/4629-Crystal-Clear-Ln-73179/home/169207044,35.42019279999999,-97.673585
876,Single Family Residential,9237 SW 48th Ter,Oklahoma City,OK,73179,258091,4.0,2.5,2219.0,7701.0,2019.0,38.0,http://www.redfin.com/OK/Oklahoma-City/9237-SW-48th-Ter-73179/home/109897656,35.41778950000001,-97.6774713
877,Single Family Residential,9117 SW 47th St,Oklahoma City,OK,73179,197210,3.0,2.0,1543.0,6599.0,2020.0,38.0,http://www.redfin.com/OK/Oklahoma-City/9117-SW-47th-St-73179/home/109897393,35.41845679999999,-97.6741964
878,Single Family Residential,9113 SW 47th St,Oklahoma City,OK,73179,211627,4.0,2.0,1719.0,6599.0,2020.0,38.0,http://www.redfin.com/OK/Oklahoma-City/9113-SW-47th-St-73179/home/109897785,35.4184575,-97.6739957
879,Single Family Residential,19600 Brookeville Dr,Edmond,OK,73012,192005,3.0,2.0,1257.0,5502.0,2020.0,25.0,http://www.redfin.com/OK/Edmond/19600-Brookeville-DR-73012/home/170268812,35.672444,-97.563996
880,Single Family Residential,19604 Brookeville Dr,Edmond,OK,73012,192013,3.0,2.0,1347.0,4500.0,2020.0,25.0,http://www.redfin.com/OK/Edmond/19604-Brookeville-DR-73012/home/170268857,35.672443,-97.564727
881,Single Family Residential,13317 NW 7th Ct,Yukon,OK,73099,435000,4.0,2.5,2780.0,12789.0,2019.0,20.0,http://www.redfin.com/OK/Yukon/13317-NW-7th-Ct-73099/home/109888519,35.4712495,-97.7675885
882,Single Family Residential,2220 NW 25th St,Oklahoma City,OK,73107,295000,3.0,2.0,2016.0,6913.0,1936.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2220-NW-25th-St-73107/home/72006453,35.495282,-97.5510015
883,Condo/Co-op,5900 Mosteller Dr #81,Oklahoma City,OK,73112,309000,1.0,1.5,1348.0,0.0,1960.0,823.0,http://www.redfin.com/OK/Oklahoma-City/5900-Mosteller-Dr-73112/unit-81/home/78482033,35.5312065,-97.571398
884,Single Family Residential,404 Julies Trail Cir,Edmond,OK,73012,228500,3.0,2.0,2404.0,9583.0,1983.0,21.0,http://www.redfin.com/OK/Edmond/404-Julie-s-Trail-Cir-73012/home/78491008,35.6610476,-97.5220591
885,Single Family Residential,1450 NW 42nd St,Oklahoma City,OK,73118,270000,5.0,3.0,2337.0,6050.0,1929.0,0.0,http://www.redfin.com/OK/Oklahoma-City/1450-NW-42nd-St-73118/home/71703457,35.5143825,-97.536698
886,Single Family Residential,9904 S Harvey Ave,Oklahoma City,OK,73139,239900,4.0,3.0,2316.0,10890.0,1965.0,0.0,http://www.redfin.com/OK/Oklahoma-City/9904-S-Harvey-Ave-73139/home/71562320,35.369042,-97.5181037
887,Single Family Residential,18901 SE 56th St,Newalla,OK,74857,329900,3.0,3.5,2593.0,55826.0,2006.0,58.0,http://www.redfin.com/OK/Newalla/18901-SE-56th-St-74857/home/71462714,35.40935070000001,-97.1972754
888,Vacant Land,NE 156th Ave,Norman,OK,73069,98900,0.0,0.0,0.0,513529.0,unknown,0.0,http://www.redfin.com/OK/Norman/156th-Ave-NE-73026/home/72064808,35.30109,-97.212454
889,Single Family Residential,2137 NW 27th St,Oklahoma City,OK,73107,350000,4.0,2.5,2655.0,8250.0,1934.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2137-NW-27th-St-73107/home/71748262,35.4976456,-97.5495775
890,Single Family Residential,528 Choctaw Gate Dr,Yukon,OK,73099,157900,3.0,2.0,1361.0,6011.0,2005.0,13.0,http://www.redfin.com/OK/Yukon/528-Choctaw-Gate-Dr-73099/home/71755190,35.4617088,-97.7451715
891,Single Family Residential,15205 Sugar Loaf Dr,Edmond,OK,73013,267800,3.0,2.5,2365.0,9074.0,2006.0,13.0,http://www.redfin.com/OK/Edmond/15205-Sugar-Loaf-Dr-73013/home/78531559,35.6246845,-97.5602284
892,Single Family Residential,2301 E Madison St,Oklahoma City,OK,73111,124990,3.0,1.0,1078.0,6700.0,1942.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2301-E-Madison-St-73111/home/71592013,35.4942273,-97.4704881
893,Single Family Residential,3308 NW 161st St,Edmond,OK,73013,219000,3.0,2.0,1547.0,7026.0,2016.0,21.0,http://www.redfin.com/OK/Edmond/3308-N-W-161st-St-73013/home/78482832,35.6352725,-97.5772251
894,Single Family Residential,8921 NW 129TH St,Oklahoma City,OK,73012,216000,4.0,2.0,1600.0,5837.0,2018.0,36.0,http://www.redfin.com/OK/Oklahoma-City/8921-NW-129th-St-73142/home/142663507,35.601948,-97.673233
895,Single Family Residential,4008 NW 58th St,Oklahoma City,OK,73112,184900,3.0,1.5,1860.0,8451.0,1959.0,0.0,http://www.redfin.com/OK/Oklahoma-City/4008-NW-58th-St-73112/home/71983040,35.52978020000001,-97.5911558
896,Single Family Residential,3024 Canton Trl,Yukon,OK,73099,207000,4.0,2.0,1688.0,7200.0,2013.0,18.0,http://www.redfin.com/OK/Yukon/3024-Canton-Trl-73099/home/72007281,35.4340922,-97.7149818
897,Single Family Residential,4608 NW 153rd Ter,Edmond,OK,73013,364899,4.0,2.5,2366.0,9514.0,2015.0,40.0,http://www.redfin.com/OK/Edmond/4608-NW-153rd-Ter-73013/home/71973263,35.6254537,-97.607313
898,Single Family Residential,13930 Edmond Lake Rd,Jones,OK,73049,360000,4.0,3.5,2586.0,237838.0,1998.0,42.0,http://www.redfin.com/OK/Jones/13930-Edmond-Lake-Rd-73049/home/78595713,35.612588,-97.376107
899,Single Family Residential,1420 NW 37th St,Oklahoma City,OK,73118,595000,4.0,3.0,3718.0,14401.0,1930.0,0.0,http://www.redfin.com/OK/Oklahoma-City/1420-NW-37th-St-73118/home/78461163,35.5086596,-97.5356126
900,Single Family Residential,13000 44th,Yukon,OK,73099,482000,5.0,3.0,2175.0,218236.0,2013.0,0.0,http://www.redfin.com/OK/Yukon/13000-SW-44th-St-73099/home/78431039,35.41988,-97.7619667
901,Single Family Residential,1417 N Euzella Ter,Mustang,OK,73064,439900,4.0,4.0,3586.0,21244.0,2007.0,28.0,http://www.redfin.com/OK/Mustang/1417-N-Euzella-Ter-73064/home/71852102,35.405077,-97.714302
902,Single Family Residential,3432 NW 189th St,Edmond,OK,73012,500000,4.0,3.5,3584.0,22255.0,2013.0,50.0,http://www.redfin.com/OK/Edmond/3432-NW-189th-St-73012/home/72028041,35.6648565,-97.5817343
903,Single Family Residential,8229 NW 114th St,Oklahoma City,OK,73162,190500,4.0,2.5,2551.0,7701.0,1976.0,33.0,http://www.redfin.com/OK/Oklahoma-City/8229-NW-114th-St-73162/home/72020400,35.5881045,-97.6630766
904,Single Family Residential,6000 N Tulsa Ave,Oklahoma City,OK,73112,197500,3.0,2.0,1847.0,10528.0,1960.0,0.0,http://www.redfin.com/OK/Oklahoma-City/6000-N-Tulsa-Ave-73112/home/71684529,35.5310581,-97.5921063
905,Single Family Residential,4208 Silver Maple Way,Oklahoma City,OK,73179,244700,4.0,2.0,1877.0,8124.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/4208-Silver-Maple-Way-73179/home/171203351,35.423377,-97.679462
906,Single Family Residential,4212 Silver Maple Way,Oklahoma City,OK,73179,244700,4.0,2.0,1877.0,8124.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/4212-Silver-Maple-Way-73179/home/171203302,35.423191,-97.679458
907,Single Family Residential,4409 Angel Oak Dr,Oklahoma City,OK,73179,244700,4.0,2.0,1877.0,8751.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/4409-Angel-Oak-DR-73179/home/171203240,35.422466,-97.678672
908,Single Family Residential,4309 Angel Oak Dr,Oklahoma City,OK,73179,250400,4.0,2.0,1921.0,8821.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/4309-Angel-Oak-DR-73179/home/171203114,35.42263900000001,-97.678717
909,Single Family Residential,4305 Angel Oak Dr,Oklahoma City,OK,73179,244700,4.0,2.0,1877.0,8838.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/4305-Angel-Oak-Dr-73179/home/171203053,35.422669,-97.678749
910,Single Family Residential,4209 Angel Oak Dr,Oklahoma City,OK,73179,244700,4.0,2.0,1877.0,8751.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/4209-Angel-Oak-Dr-73179/home/171202987,35.423316,-97.678687
911,Single Family Residential,946 NE 21st St,Oklahoma City,OK,73105,200000,2.0,1.0,1454.0,8891.0,1926.0,0.0,http://www.redfin.com/OK/Oklahoma-City/946-NE-21st-St-73105/home/71453420,35.4908648,-97.494661
912,Single Family Residential,2532 NW 162ND Ter,Edmond,OK,73013,170500,3.0,2.0,1497.0,6050.0,1998.0,15.0,http://www.redfin.com/OK/Edmond/2532-NW-162nd-Ter-73013/home/71835920,35.63502420000001,-97.5602495
913,Townhouse,9803 Hefner Village Pl,Oklahoma City,OK,73162,155000,2.0,2.5,1601.0,1908.0,1977.0,175.0,http://www.redfin.com/OK/Oklahoma-City/9803-Hefner-Village-Pl-73162/home/71675663,35.569256,-97.619175
914,Single Family Residential,3813 NW 56th St,Oklahoma City,OK,73112,150000,3.0,1.0,1618.0,6821.0,1955.0,0.0,http://www.redfin.com/OK/Oklahoma-City/3813-NW-56th-St-73112/home/72008016,35.5274781,-97.5870656
915,Single Family Residential,14005 Agate Dr,Yukon,OK,73099,195000,3.0,2.0,1897.0,7802.0,2005.0,29.0,http://www.redfin.com/OK/Yukon/14005-Agate-Dr-73099/home/71909916,35.6128765,-97.6955553
916,Single Family Residential,11225 Folkstone Dr,Yukon,OK,73099,180000,3.0,2.0,1773.0,7144.0,1975.0,20.0,http://www.redfin.com/OK/Yukon/11225-Folkstone-Dr-73099/home/71899901,35.5824555,-97.725185
917,Single Family Residential,8305 NW 151st Ter,Edmond,OK,73013,265900,4.0,2.0,1829.0,6098.0,2020.0,50.0,http://www.redfin.com/OK/Edmond/8305-NW-151st-St-73013/home/167388647,35.6249803,-97.6253943
918,Single Family Residential,15521 Brook Hill Dr,Edmond,OK,73013,349900,3.0,3.0,2679.0,12632.0,2011.0,33.0,http://www.redfin.com/OK/Edmond/15521-Brook-Hill-Dr-73013/home/78539444,35.6289571,-97.6254228
919,Single Family Residential,6401 NW 156th St,Edmond,OK,73013,329900,4.0,3.5,2184.0,7200.0,2020.0,39.0,http://www.redfin.com/OK/Edmond/6401-NW-156th-St-73013/home/78529790,35.629948,-97.628144
920,Single Family Residential,8209 NW 152nd Ter,Edmond,OK,73013,265900,4.0,2.0,1829.0,6098.0,2020.0,50.0,http://www.redfin.com/OK/Oklahoma-City/8209-NW-152nd-Ter-73013/home/171035109,35.625811,-97.680676
921,Single Family Residential,1804 W Park Pl,Oklahoma City,OK,73106,270000,2.0,2.0,1315.0,7000.0,1921.0,0.0,http://www.redfin.com/OK/Oklahoma-City/1804-W-Park-Pl-73106/home/78550452,35.47951099999999,-97.5414345
922,Single Family Residential,1120 NW 44th St,Oklahoma City,OK,73118,188800,2.0,2.0,1188.0,6800.0,1929.0,0.0,http://www.redfin.com/OK/Oklahoma-City/1120-NW-44th-St-73118/home/72018169,35.516724,-97.5308801
923,Single Family Residential,17736 Clifford Farms Rd,Edmond,OK,73012,419999,4.0,4.5,4767.0,47480.0,2001.0,75.0,http://www.redfin.com/OK/Edmond/17736-Clifford-Farms-Rd-73012/home/71596598,35.651782,-97.5587892
924,Single Family Residential,8428 NW 87th St,Oklahoma City,OK,73132,174000,3.0,2.0,1784.0,6970.0,1977.0,0.0,http://www.redfin.com/OK/Oklahoma-City/8428-NW-87th-St-73132/home/78591585,35.5599107,-97.664094
925,Single Family Residential,2605 NW 121st St,Oklahoma City,OK,73120,210000,4.0,2.5,2269.0,8960.0,1968.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2605-NW-121st-St-73120/home/78441758,35.5937635,-97.5611807
926,Single Family Residential,15709 Potomac Dr,Edmond,OK,73013,202091,3.0,2.0,1234.0,0.0,2020.0,16.0,http://www.redfin.com/OK/Edmond/15709-Potomac-DR-73013/home/172643877,35.6307,-97.637769
927,Single Family Residential,2817 Narrowleaf Ln,Oklahoma City,OK,73128,178000,3.0,2.0,1382.0,7431.0,2017.0,15.0,http://www.redfin.com/OK/Oklahoma-City/2817-Narrowleaf-Ln-73128/home/78424692,35.43661510000001,-97.682473
928,Single Family Residential,15740 Caney Dr,Edmond,OK,73013,210064,3.0,2.0,1386.0,0.0,2020.0,16.0,http://www.redfin.com/OK/Edmond/15740-Caney-Dr-73013/home/172643818,35.6307,-97.637769
929,Single Family Residential,12901 River Oaks Dr,Oklahoma City,OK,73142,715000,4.0,3.5,4511.0,14148.0,1981.0,43.0,http://www.redfin.com/OK/Oklahoma-City/12901-River-Oaks-Dr-73142/home/78513801,35.6010815,-97.6048352
930,Single Family Residential,6805 NW 155th St,Edmond,OK,73013,256533,4.0,2.0,1990.0,0.0,2020.0,16.0,http://www.redfin.com/OK/Edmond/6805-NW-155th-St-73013/home/168782032,35.628658,-97.6339
931,Single Family Residential,6812 NW 155th St,Edmond,OK,73013,238978,3.0,2.0,1768.0,0.0,2020.0,16.0,http://www.redfin.com/OK/Edmond/6812-NW-155th-St-73013/home/168782023,35.62819000000001,-97.634347
932,Single Family Residential,3428 Pagoda Pead Dr,Yukon,OK,73099,185866,3.0,2.0,1234.0,0.0,2020.0,15.0,http://www.redfin.com/OK/Yukon/3428-Pagoda-Pead-DR-Unknown/home/172642901,35.505148,-97.706199
933,Single Family Residential,16300 Winding Park Dr,Edmond,OK,73013,325000,4.0,3.0,2700.0,9583.0,2005.0,34.0,http://www.redfin.com/OK/Edmond/16300-Winding-Park-Dr-73013/home/71791190,35.6356537,-97.6018069
934,Single Family Residential,10325 NW 34th Ter,Yukon,OK,73099,185639,3.0,2.0,1158.0,0.0,2020.0,15.0,http://www.redfin.com/OK/Yukon/10325-NW-34th-Ter-73099/home/172642729,35.505148,-97.706199
935,Single Family Residential,9512 SW 26th St,Oklahoma City,OK,73128,170000,3.0,2.0,1513.0,6098.0,2010.0,12.0,http://www.redfin.com/OK/Oklahoma-City/9512-SW-26th-St-73128/home/71972099,35.437896,-97.68374509999998
936,Single Family Residential,10208 Birkenhead Rd,Yukon,OK,73099,148000,3.0,2.0,1422.0,6120.0,1981.0,0.0,http://www.redfin.com/OK/Yukon/10208-Birkenhead-Rd-73099/home/71551094,35.4535443,-97.6999449
937,Single Family Residential,2900 Leaning Elm Ct,Oklahoma City,OK,73120,310000,3.0,2.0,2020.0,10507.0,1975.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2900-Leaning-Elm-Ct-73120/home/72044748,35.5905828,-97.5675091
938,Single Family Residential,19720 Serenade Way,Edmond,OK,73012,169800,3.0,2.0,1302.0,5232.0,2015.0,15.0,http://www.redfin.com/OK/Edmond/19720-Serenade-Way-73012/home/78543837,35.6727265,-97.5500915
939,Single Family Residential,2912 Narrowleaf Ln,Oklahoma City,OK,73128,205000,3.0,2.0,1298.0,7257.0,2017.0,12.0,http://www.redfin.com/OK/Oklahoma-City/2912-Narrowleaf-Ln-73128/home/78424675,35.4357855,-97.6821338
940,Single Family Residential,1115 Fenwick Pl,Nichols Hills,OK,73116,549000,4.0,2.5,2330.0,8999.0,1949.0,0.0,http://www.redfin.com/OK/Nichols-Hills/1115-Fenwick-Pl-73116/home/71642215,35.541098,-97.5314302
941,Single Family Residential,13612 Gentry Dr,Oklahoma City,OK,73142,309990,4.0,2.5,2288.0,7405.0,2014.0,29.0,http://www.redfin.com/OK/Oklahoma-City/13612-Gentry-Dr-73142/home/72043178,35.6083416,-97.6604697
942,Single Family Residential,19108 Meadows Crossing Dr,Edmond,OK,73012,289000,3.0,2.5,2211.0,9574.0,2013.0,33.0,http://www.redfin.com/OK/Edmond/19108-Meadows-Crossing-Dr-73012/home/72018925,35.6653364,-97.5710863
943,Single Family Residential,13105 Rustic Ridge Rdg,Oklahoma City,OK,73142,569000,4.0,3.5,3332.0,11430.0,2012.0,83.0,http://www.redfin.com/OK/Oklahoma-City/13105-Rustic-Ridge-Ave-73142/home/72007181,35.60276339999999,-97.6490044
944,Single Family Residential,2718 N Hudson Ave,Oklahoma City,OK,73103,289500,3.0,2.0,1377.0,7000.0,1920.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2718-N-Hudson-Ave-73103/home/78546967,35.4971185,-97.518569
945,Single Family Residential,13300 NW 7th Ct,Yukon,OK,73099,389900,5.0,2.5,2679.0,13090.0,2020.0,20.0,http://www.redfin.com/OK/Yukon/13300-NW-7th-Ct-73099/home/109276719,35.4708532,-97.7664262
946,Single Family Residential,4301 Angel Oak Dr,Oklahoma City,OK,73179,244625,4.0,2.0,1875.0,6125.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/4301-ANGEL-OAK-DR-Unknown/home/168234334,35.42279600000001,-97.678594
947,Single Family Residential,1717 Windsor Pl,Nichols Hills,OK,73116,859000,3.0,3.0,2944.0,9409.0,1992.0,0.0,http://www.redfin.com/OK/Nichols-Hills/1717-Windsor-Pl-73116/home/71876495,35.538382,-97.5496135
948,Single Family Residential,616 NW 6th St,Oklahoma City,OK,73102,650000,4.0,3.5,2489.0,3498.0,2018.0,0.0,http://www.redfin.com/OK/Oklahoma-City/616-NW-6th-St-73102/home/72012438,35.4739914,-97.5237301
949,Single Family Residential,3524 Marston Cir,Oklahoma City,OK,73120,185000,3.0,2.0,1543.0,0.0,1994.0,0.0,http://www.redfin.com/OK/Oklahoma-City/3524-Marston-Cir-73120/home/71683605,35.5847415,-97.5816708
950,Multi-Family (2-4 Unit),1840 NW 160th Pl,Edmond,OK,73013,242000,3.0,2.5,2323.0,5401.0,1999.0,150.0,http://www.redfin.com/OK/Edmond/1840-NW-160th-Pl-73013/home/71454985,35.633266,-97.545582
951,Single Family Residential,4216 Silver Maple Way,Oklahoma City,OK,73179,250200,4.0,2.0,1920.0,8124.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/4216-Silver-Maple-Way-73179/home/168723281,35.422961,-97.679658
952,Single Family Residential,17521 Black Hawk Dr,Edmond,OK,73012,215000,3.0,2.0,1601.0,5702.0,2013.0,34.0,http://www.redfin.com/OK/Edmond/17521-Black-Hawk-Dr-73012/home/78536153,35.64995300000001,-97.5544508
953,Single Family Residential,18101 Autumn Grove Dr,Edmond,OK,73012,325200,3.0,2.5,2218.0,9583.0,2020.0,33.0,http://www.redfin.com/OK/Oklahoma-City/Autumn-Grove-Dr-73012/home/142663416,35.654581,-97.57301
954,Single Family Residential,14504 Privas Ln,Yukon,OK,73099,299000,3.0,2.0,1900.0,6800.0,2018.0,63.0,http://www.redfin.com/OK/Yukon/14504-Privas-Ln-73099/home/113442838,35.6172662,-97.6743942
955,Single Family Residential,2837 NW 58th St,Oklahoma City,OK,73112,385000,3.0,2.0,3252.0,7841.0,1971.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2837-NW-58th-St-73112/home/172640164,35.5310544,-97.5648211
956,Single Family Residential,2045 NE 17th St,Oklahoma City,OK,73111,99900,2.0,1.0,1112.0,6599.0,1934.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2045-NE-17th-St-73111/home/71967094,35.4870588,-97.4744193
957,Single Family Residential,4225 NW 154th St,Edmond,OK,73013,217500,3.0,2.0,1556.0,6247.0,2017.0,26.0,http://www.redfin.com/OK/Edmond/4225-NW-154th-St-73013/home/142664910,35.6274289,-97.5971811
958,Single Family Residential,2725 SW 87th St,Oklahoma City,OK,73159,125000,4.0,2.5,1376.0,7078.0,1968.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2725-SW-87th-St-73159/home/78578282,35.379686,-97.5632125
959,Single Family Residential,8909 S Linn Ave,Oklahoma City,OK,73159,130000,3.0,1.5,1252.0,6599.0,1969.0,0.0,http://www.redfin.com/OK/Oklahoma-City/8909-S-Linn-Ave-73159/home/71672432,35.3775234,-97.5603342
960,Single Family Residential,9628 SW 33rd St,Oklahoma City,OK,73179,315000,4.0,3.0,2910.0,12632.0,1997.0,38.0,http://www.redfin.com/OK/Oklahoma-City/9628-SW-33rd-St-73179/home/71959267,35.430817,-97.6866285
961,Single Family Residential,2516 SW 83rd St,Oklahoma City,OK,73159,170000,3.0,2.0,1271.0,7200.0,1975.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2516-SW-83rd-St-73159/home/71917364,35.3817349,-97.5583871
962,Single Family Residential,13001 Oak Hill Dr,Piedmont,OK,73078,329900,3.0,2.5,2753.0,116741.0,1999.0,38.0,http://www.redfin.com/OK/Piedmont/13001-Oak-Hill-Dr-73078/home/71817018,35.6305967,-97.7620859
963,Single Family Residential,2609 SE 45th St,Oklahoma City,OK,73129,79900,2.0,1.5,1044.0,8773.0,1973.0,0.0,http://www.redfin.com/OK/Oklahoma-City/2609-SE-45th-St-73129/home/78466093,35.4204494,-97.465373
