,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
400,Condo/Co-op,1060 Brickell Ave #415,Miami,FL,33131.0,395000.0,1.0,1.5,1053.0,0.0,2008,700.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-415/home/43415994,25.7632794,-80.1921952
401,Condo/Co-op,1060 Brickell Ave #211,Miami,FL,33131.0,300000.0,1.0,2.0,1147.0,0.0,2008,717.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-211/home/43398182,25.7632794,-80.1921952
402,Condo/Co-op,1050 Brickell Ave #3504,Miami,FL,33131.0,1500000.0,3.0,3.5,2238.0,0.0,2008,900.0,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-3504/home/43469603,25.7632794,-80.1921952
403,Condo/Co-op,1060 Brickell Ave #413,Miami,FL,33131.0,570000.0,2.0,2.0,1440.0,0.0,2008,950.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-413/home/42676210,25.7632794,-80.1921952
404,Condo/Co-op,1060 Brickell Ave #1805,Miami,FL,33131.0,360000.0,1.0,1.5,963.0,0.0,2008,655.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1805/home/43401489,25.7632794,-80.1921952
405,Condo/Co-op,1050 Brickell Ave #2508,Miami,FL,33131.0,295000.0,1.0,1.0,731.0,0.0,2008,0.0,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2508/home/43414137,25.7632794,-80.1921952
406,Condo/Co-op,1060 Brickell Ave #2207,Miami,FL,33131.0,360000.0,2.0,2.0,1088.0,0.0,2008,744.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-2207/home/43405532,25.7632794,-80.1921952
407,Condo/Co-op,1060 Brickell Ave #3007,Miami,FL,33131.0,395000.0,2.0,2.0,1088.0,0.0,2008,744.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-3007/home/43414515,25.7632794,-80.1921952
408,Condo/Co-op,1050 Brickell Ave #2216,Miami,FL,33131.0,295000.0,1.0,1.5,1128.0,0.0,2008,0.0,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2216/home/42678365,25.7632794,-80.1921952
409,Condo/Co-op,1060 Brickell Ave #4303,Miami,FL,33131.0,899000.0,3.0,2.5,1765.0,0.0,2008,1219.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-4303/home/43424503,25.7632794,-80.1921952
410,Condo/Co-op,1060 Brickell Ave #1411,Miami,FL,33131.0,399000.0,2.0,2.0,0.0,0.0,2008,0.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1411/home/43444666,25.7632794,-80.1921952
411,Condo/Co-op,1060 Brickell Ave #3209,Miami,FL,33131.0,275000.0,0.0,1.0,551.0,0.0,2008,0.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-3209/home/43440994,25.7632794,-80.1921952
412,Condo/Co-op,1060 Brickell Ave #409,Miami,FL,33131.0,299999.0,1.0,1.5,982.0,0.0,2008,642.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-409/home/43405522,25.7632794,-80.1921952
413,Condo/Co-op,1060 Brickell Ave #2603,Miami,FL,33131.0,345000.0,1.0,1.5,963.0,0.0,2008,640.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-2603/home/43408009,25.7632794,-80.1921952
414,Condo/Co-op,1050 Brickell Ave #1012,Miami,FL,33131.0,328900.0,1.0,2.0,1000.0,0.0,2008,693.0,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-1012/home/43405143,25.7632794,-80.1921952
415,Condo/Co-op,1060 Brickell Ave #4407,Miami,FL,33131.0,875000.0,3.0,3.0,1867.0,0.0,2008,1223.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-4407/home/43469997,25.7632794,-80.1921952
416,Condo/Co-op,1050 Brickell Ave #1414,Miami,FL,33131.0,399999.0,2.0,2.5,1278.0,0.0,2008,828.0,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-1414/home/43473310,25.7632794,-80.1921952
417,Condo/Co-op,1050 Brickell Ave #1804,Miami,FL,33131.0,289000.0,1.0,1.0,731.0,0.0,2008,496.0,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-1804/home/43398091,25.7632794,-80.1921952
418,Condo/Co-op,1060 Brickell Ave #403,Miami,FL,33131.0,620000.0,2.0,2.0,1440.0,0.0,2008,947.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-403/home/43398049,25.7632794,-80.1921952
419,Condo/Co-op,1060 Brickell Ave #4507,Miami,FL,33131.0,1395000.0,3.0,3.5,2564.0,0.0,2008,1663.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-4507/home/43405513,25.7632794,-80.1921952
420,Condo/Co-op,1050 Brickell #2320,Miami,FL,33131.0,440000.0,2.0,2.0,0.0,0.0,2008,5627.0,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2320/home/43405838,25.7632794,-80.1921952
421,Condo/Co-op,1050 Brickell Ave #2510,Miami,FL,33131.0,315000.0,1.0,1.0,843.0,0.0,2008,2517.0,http://www.redfin.com/FL/Miami/1050-Brickell-Ave-33131/unit-2510/home/43469632,25.7632794,-80.1921952
422,Condo/Co-op,1060 Brickell Ave #1013,Miami,FL,33131.0,515000.0,2.0,2.0,1440.0,0.0,2008,947.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1013/home/43398207,25.763279500000003,-80.1921953
423,Condo/Co-op,1060 Brickell Ave #1205,Miami,FL,33131.0,314900.0,1.0,1.0,963.0,0.0,2008,0.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1205/home/43413960,25.763279500000003,-80.1921953
424,Condo/Co-op,1060 Brickell Ave #1209,Miami,FL,33131.0,335000.0,1.0,1.0,1088.0,0.0,2008,0.0,http://www.redfin.com/FL/Miami/1060-Brickell-Ave-33131/unit-1209/home/43405508,25.763279500000003,-80.1921953
425,Condo/Co-op,1250 S Miami Ave #1009,Miami,FL,33130.0,289000.0,1.0,1.5,783.0,0.0,2004,495.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1009/home/43336676,25.7620994,-80.1935558
426,Condo/Co-op,1250 S Miami Ave #1008,Miami,FL,33130.0,280000.0,1.0,1.5,838.0,0.0,2004,529.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1008/home/43474742,25.7620994,-80.1935558
427,Condo/Co-op,1250 S Miami Ave #1106,Miami,FL,33130.0,354900.0,2.0,2.0,1143.0,0.0,2004,0.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1106/home/43328805,25.7620994,-80.1935558
428,Condo/Co-op,1250 S Miami Ave #1509,Miami,FL,33130.0,264900.0,1.0,1.5,783.0,0.0,2004,496.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1509/home/43434839,25.7620994,-80.1935558
429,Condo/Co-op,1250 S Miami Ave #813,Miami,FL,33130.0,268000.0,1.0,1.5,737.0,0.0,2004,529.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-813/home/43345210,25.7620994,-80.1935558
430,Condo/Co-op,1250 S Miami #1013,Miami,FL,33130.0,250000.0,1.0,1.0,737.0,0.0,2004,0.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1013/home/43441773,25.7620994,-80.1935558
431,Condo/Co-op,1250 S Miami Ave #2106,Miami,FL,33130.0,420000.0,2.0,2.0,1143.0,0.0,2004,748.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2106/home/43336681,25.7620994,-80.1935558
432,Condo/Co-op,1250 S Miami Ave #1307,Miami,FL,33130.0,259900.0,1.0,1.5,0.0,0.0,2004,533.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1307/home/43470277,25.7620994,-80.1935558
433,Condo/Co-op,1250 S Miami Ave #1201,Miami,FL,33130.0,400000.0,2.0,2.0,1255.0,0.0,2004,0.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1201/home/43321251,25.7620994,-80.1935558
434,Condo/Co-op,1250 S Miami Ave #904,Miami,FL,33130.0,344900.0,2.0,2.0,1023.0,0.0,2004,604.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-904/home/43338170,25.7620994,-80.1935558
435,Condo/Co-op,1703 Unit 1703,Miami,FL,33130.0,424900.0,1.0,1.0,583.0,0.0,2020,0.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1703/home/43336310,25.7620994,-80.1935558
436,Condo/Co-op,1250 S Miami Ave #1011,Miami,FL,33130.0,245000.0,1.0,1.5,796.0,0.0,2004,510.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1011/home/43330196,25.7620994,-80.1935558
437,Condo/Co-op,1250 S Miami Ave #2201,Miami,FL,33130.0,398000.0,2.0,2.0,0.0,0.0,2004,0.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2201/home/43341363,25.7620994,-80.1935558
438,Condo/Co-op,1250 S Miami #1515,Miami,FL,33130.0,327900.0,2.0,2.0,0.0,0.0,2004,780.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1515/home/43336887,25.7620994,-80.1935558
439,Condo/Co-op,1250 S Miami Ave #1513,Miami,FL,33130.0,274000.0,1.0,1.5,737.0,0.0,2004,589.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1513/home/43329312,25.7620994,-80.1935558
440,Condo/Co-op,1250 S Miami Ave #2112,Miami,FL,33130.0,279000.0,1.0,1.5,0.0,0.0,2004,570.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2112/home/43329791,25.7620994,-80.1935558
441,Condo/Co-op,1250 S Miami Ave #2102,Miami,FL,33130.0,427000.0,2.0,2.0,1322.0,0.0,2004,748.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2102/home/43345714,25.7620994,-80.1935558
442,Condo/Co-op,1250 S Miami Ave #1502,Miami,FL,33130.0,415000.0,2.0,2.0,1322.0,0.0,2004,866.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1502/home/43336322,25.7620994,-80.1935558
443,Condo/Co-op,1250 S Miami Ave #1714,Miami,FL,33130.0,395000.0,2.0,2.0,1149.0,0.0,2004,726.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1714/home/43334786,25.7620994,-80.1935558
444,Condo/Co-op,1250 S Miami Ave #1102,Miami,FL,33130.0,418000.0,2.0,2.0,0.0,0.0,2004,748.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1102/home/43329329,25.7620994,-80.1935558
445,Condo/Co-op,1250 S Miami Ave #1604,Miami,FL,33130.0,339000.0,2.0,2.0,1023.0,0.0,2004,0.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-1604/home/43387859,25.7620994,-80.1935558
446,Condo/Co-op,1250 S Miami Ave #908,Miami,FL,33130.0,250000.0,1.0,1.5,0.0,0.0,2004,529.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-908/home/43329306,25.7620994,-80.1935558
447,Condo/Co-op,1250 S Miami Ave #2211,Miami,FL,33130.0,275000.0,1.0,1.5,796.0,0.0,2004,495.0,http://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2211/home/43345146,25.7620994,-80.1935558
448,Condo/Co-op,Panoramic Unit 5,Miami,FL,33131.0,2137900.0,2.0,3.5,1774.0,0.0,2020,0.0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-5/home/170883914,25.7631148,-80.1905463
449,Condo/Co-op,Panoramic Unit 1,Miami,FL,33131.0,5312900.0,5.0,5.5,3758.0,0.0,2020,0.0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-1/home/170883922,25.7631148,-80.1905463
450,Condo/Co-op,Panoramic Unit 3,Miami,FL,33131.0,2660900.0,3.0,4.5,3075.0,0.0,2020,0.0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-3/home/170883919,25.7631148,-80.1905463
451,Condo/Co-op,Panoramic Unit 7,Miami,FL,33131.0,2312900.0,3.0,5.5,2985.0,0.0,2020,0.0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-7/home/170883907,25.7631148,-80.1905463
452,Condo/Co-op,Panoramic Unit 4,Miami,FL,33131.0,3097900.0,4.0,5.5,3536.0,0.0,2020,0.0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-4/home/170883918,25.7631148,-80.1905463
453,Condo/Co-op,Panoramic Unit 2,Miami,FL,33131.0,2648900.0,3.0,3.5,2422.0,0.0,2020,0.0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-2/home/170883920,25.7631148,-80.1905463
454,Condo/Co-op,Panoramic Unit 6,Miami,FL,33131.0,1478900.0,1.0,1.5,1001.0,0.0,2020,0.0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-6/home/170883911,25.7631148,-80.1905463
455,Condo/Co-op,Panoramic Unit 9,Miami,FL,33131.0,1406900.0,2.0,2.5,1571.0,0.0,2020,0.0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-9/home/170883891,25.7631148,-80.1905463
456,Condo/Co-op,Panoramic Unit 8,Miami,FL,33131.0,961900.0,1.0,1.5,828.0,0.0,2020,0.0,http://www.redfin.com/FL/Miami/1100-Brickell-Bay-Dr-33131/unit-8/home/170883893,25.7631148,-80.1905463
457,Condo/Co-op,1300 Brickell Bay Dr #2503,Miami,FL,33131.0,618000.0,2.0,2.0,997.0,0.0,2014,1007.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2503/home/55273269,25.7603908,-80.19034649999998
458,Condo/Co-op,1300 Brickell Bay Dr #1900,Miami,FL,33131.0,249000.0,0.0,1.0,420.0,0.0,2014,423.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1900/home/55273285,25.7603908,-80.19034649999998
459,Condo/Co-op,1300 Brickell Bay Dr #3105,Miami,FL,33131.0,625000.0,2.0,2.0,1076.0,0.0,2014,1028.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3105/home/55273038,25.7603908,-80.19034649999998
460,Condo/Co-op,1300 Brickell Bay Dr #2807,Miami,FL,33131.0,389000.0,1.0,1.0,696.0,0.0,2014,705.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2807/home/55272924,25.7603908,-80.19034649999998
461,Condo/Co-op,1300 Brickell Bay Dr #4401,Miami,FL,33131.0,5999000.0,6.0,7.5,6521.0,0.0,2014,6972.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-4401/home/55272967,25.7603908,-80.19034649999998
462,Condo/Co-op,1300 Brickell Bay Dr #2901,Miami,FL,33131.0,454500.0,2.0,2.5,969.0,0.0,2014,941.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2901/home/55273010,25.7603908,-80.19034649999998
463,Condo/Co-op,1300 Brickell Bay Dr #1613,Miami,FL,33131.0,225000.0,0.0,1.0,355.0,0.0,2014,0.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1613/home/55272839,25.7603908,-80.19034649999998
464,Condo/Co-op,1300 Brickell Bay Dr #3705,Miami,FL,33131.0,590000.0,2.0,2.5,1153.0,0.0,2014,1100.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3705/home/55272951,25.7603908,-80.19034649999998
465,Condo/Co-op,1300 Brickell Bay Dr #2511,Miami,FL,33131.0,359900.0,1.0,1.5,653.0,0.0,2014,635.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2511/home/55272855,25.7603908,-80.19034649999998
466,Condo/Co-op,1300 Brickell Bay Dr #2803,Miami,FL,33131.0,815000.0,2.0,2.0,1139.0,0.0,2014,1007.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2803/home/55273270,25.7603908,-80.19034649999998
467,Condo/Co-op,1300 Brickell Bay Dr #3005,Miami,FL,33131.0,620000.0,2.0,2.0,1076.0,0.0,2014,1028.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3005/home/55273041,25.7603908,-80.19034649999998
468,Condo/Co-op,1300 Brickell Bay Dr #3400,Miami,FL,33131.0,450000.0,1.0,1.5,965.0,0.0,2014,855.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3400/home/55273015,25.7603908,-80.19034649999998
469,Condo/Co-op,1300 Brickell Bay Dr #2509,Miami,FL,33131.0,559000.0,2.0,2.0,997.0,0.0,2014,1000.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2509/home/55272827,25.7603908,-80.19034649999998
470,Condo/Co-op,1300 Brickell Bay Dr #910,Miami,FL,33131.0,325000.0,1.0,1.5,644.0,0.0,2014,708.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-910/home/55273203,25.7603908,-80.19034649999998
471,Condo/Co-op,1300 Brickell Bay Dr #3503,Miami,FL,33131.0,580000.0,2.0,2.0,1076.0,0.0,2014,1044.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-3503/home/55272985,25.7603908,-80.19034649999998
472,Condo/Co-op,1300 Brickell Bay Dr #2408,Miami,FL,33131.0,330000.0,1.0,1.5,701.0,0.0,2014,0.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2408/home/55272914,25.7603908,-80.19034649999998
473,Condo/Co-op,1300 Brickell Bay Dr #1811,Miami,FL,33131.0,335000.0,1.0,1.5,653.0,0.0,2014,635.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1811/home/55272813,25.7603908,-80.19034649999998
474,Condo/Co-op,1300 Brickell Bay Dr #1711,Miami,FL,33131.0,345000.0,1.0,1.5,653.0,0.0,2014,659.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-1711/home/55272812,25.7603908,-80.19034649999998
475,Condo/Co-op,1300 Brickell Bay Dr #2304,Miami,FL,33131.0,360000.0,1.0,1.5,701.0,0.0,2014,708.0,http://www.redfin.com/FL/Miami/1300-Brickell-Bay-Dr-33131/unit-2304/home/55272890,25.7603908,-80.19034649999998
476,Condo/Co-op,1300 S Miami Ave #4301,Miami,FL,33130.0,790000.0,2.0,2.0,1279.0,0.0,2016,0.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4301/home/56742532,25.7613319,-80.19377420000002
477,Condo/Co-op,1300 S Miami Ave #2207,Miami,FL,33130.0,380000.0,1.0,1.0,570.0,0.0,2016,0.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2207/home/56742858,25.7613319,-80.19377420000002
478,Condo/Co-op,1300 S Miami Ave #1206,Miami,FL,33130.0,630000.0,3.0,2.5,1154.0,0.0,2016,850.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1206/home/56742557,25.7613319,-80.19377420000002
479,Condo/Co-op,1300 S Miami Ave #3005,Miami,FL,33130.0,830000.0,3.0,2.5,1505.0,0.0,2016,634.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3005/home/56742583,25.7613319,-80.19377420000002
480,Condo/Co-op,1300 S Miami Ave #4202,Miami,FL,33130.0,695000.0,2.0,2.0,1332.0,0.0,2016,900.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4202/home/56742440,25.7613319,-80.19377420000002
481,Condo/Co-op,1300 S Miami Ave #2111,Miami,FL,33130.0,595000.0,2.0,2.0,868.0,0.0,2017,805.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2111/home/56742721,25.7613319,-80.19377420000002
482,Condo/Co-op,1300 S Miami Ave Ph 5205,Miami,FL,33130.0,1670000.0,3.0,3.5,2117.0,0.0,2016,750.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5205/home/56742782,25.7613319,-80.19377420000002
483,Condo/Co-op,1300 S Miami Ave #1705,Miami,FL,33130.0,990000.0,2.0,2.5,1281.0,0.0,2016,1091.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1705/home/56742661,25.7613319,-80.19377420000002
484,Condo/Co-op,1300 S Miami Ave #2809,Miami,FL,33130.0,565000.0,2.0,2.5,961.0,0.0,2016,477.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2809/home/56742902,25.7613319,-80.19377420000002
485,Condo/Co-op,1300 S Miami Ave #1907,Miami,FL,33130.0,375000.0,1.0,1.0,570.0,0.0,2016,487.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1907/home/56742860,25.7613319,-80.19377420000002
486,Condo/Co-op,1300 S Miami Ave #3908,Miami,FL,33130.0,369000.0,1.0,1.5,649.0,0.0,2016,0.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3908/home/56742795,25.7613319,-80.19377420000002
487,Condo/Co-op,1300 S Miami Ave #3504,Miami,FL,33130.0,590000.0,1.0,1.0,699.0,0.0,2016,695.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3504/home/56742674,25.7613319,-80.19377420000002
488,Condo/Co-op,1300 S Miami Ave #4805,Miami,FL,33130.0,935000.0,3.0,2.5,1281.0,0.0,2016,926.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4805/home/56742562,25.7613319,-80.19377420000002
489,Condo/Co-op,1300 S Miami Ave #2206,Miami,FL,33130.0,720000.0,3.0,2.5,1154.0,0.0,2016,0.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2206/home/56742615,25.7613319,-80.19377420000002
490,Condo/Co-op,1300 S Miami Ave #2311,Miami,FL,33130.0,535000.0,2.0,2.0,868.0,0.0,2016,629.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2311/home/56742702,25.7613319,-80.19377420000002
491,Condo/Co-op,1300 S Miami Ave Ph 5009,Miami,FL,33130.0,590000.0,2.0,2.5,997.0,0.0,2016,0.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5009/home/56742788,25.7613319,-80.19377420000002
492,Condo/Co-op,1300 S Miami Ave #2204,Miami,FL,33130.0,458999.0,1.0,1.0,699.0,0.0,2016,100.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2204/home/56742630,25.7613319,-80.19377420000002
493,Condo/Co-op,1300 S Miami Ave #4304,Miami,FL,33130.0,430000.0,1.0,1.0,699.0,0.0,2016,595.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4304/home/56742666,25.7613319,-80.19377420000002
494,Condo/Co-op,1300 S Miami Ave #1808,Miami,FL,33130.0,459000.0,1.0,1.5,0.0,0.0,2017,471.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1808/home/56742813,25.7613319,-80.19377420000002
495,Condo/Co-op,1300 S Miami Ave #2309,Miami,FL,33130.0,550000.0,2.0,2.5,961.0,0.0,2016,0.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2309/home/56742915,25.7613319,-80.19377420000002
496,Condo/Co-op,1300 S Miami Ave #3907,Miami,FL,33130.0,395000.0,1.0,1.0,570.0,0.0,2016,488.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3907/home/56742831,25.7613319,-80.19377420000002
497,Condo/Co-op,1300 S Miami Ave #1905,Miami,FL,33130.0,930000.0,3.0,2.5,0.0,0.0,2016,1091.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1905/home/56742651,25.7613319,-80.19377420000002
498,Condo/Co-op,1300 S Miami Ave #2601,Miami,FL,33130.0,799000.0,2.0,2.0,1279.0,0.0,2016,926.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2601/home/56742542,25.7613319,-80.19377420000002
499,Condo/Co-op,1300 S Miami Ave #3903,Miami,FL,33130.0,520000.0,1.0,2.0,880.0,0.0,2016,752.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-3903/home/56742642,25.7613319,-80.19377420000002
500,Condo/Co-op,1300 S Miami Ave #4104,Miami,FL,33130.0,599000.0,1.0,1.0,699.0,0.0,2016,0.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4104/home/56742668,25.7613319,-80.19377420000002
501,Condo/Co-op,1300 S Miami Ave #2401,Miami,FL,33130.0,935000.0,2.0,2.0,962.0,0.0,2016,0.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2401/home/56742544,25.7613319,-80.19377420000002
502,Condo/Co-op,1300 S Miami Ave #2508,Miami,FL,33130.0,445000.0,1.0,1.5,649.0,0.0,2016,0.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2508/home/56742805,25.7613319,-80.19377420000002
503,Condo/Co-op,1300 S Miami Ave #4302,Miami,FL,33130.0,790000.0,2.0,2.0,1088.0,0.0,2016,900.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4302/home/56742443,25.7613319,-80.19377420000002
504,Condo/Co-op,1300 S Miami Ph 5010,Miami,FL,33130.0,1699000.0,3.0,2.5,1845.0,0.0,2017,1253.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-5010/home/56742761,25.7613319,-80.19377420000002
505,Condo/Co-op,1300 S Miami Ave #1811,Miami,FL,33130.0,542000.0,2.0,2.0,868.0,0.0,2016,0.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1811/home/56742726,25.7613319,-80.19377420000002
506,Condo/Co-op,1300 Miami Ave #2609,Miami,FL,33130.0,590000.0,2.0,2.5,1115.0,0.0,2017,810.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-2609/home/56742912,25.7613319,-80.19377420000002
507,Condo/Co-op,1300 S Miami Ave #4502,Miami,FL,33130.0,940000.0,2.0,2.0,1332.0,0.0,2016,789.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4502/home/56742486,25.7613319,-80.19377420000002
508,Condo/Co-op,1300 S Miami Ave #1509,Miami,FL,33130.0,549000.0,2.0,2.5,961.0,0.0,2016,0.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1509/home/56742922,25.7613319,-80.19377420000002
509,Condo/Co-op,1300 S Miami Ave Ph 4909,Miami,FL,33130.0,649000.0,2.0,2.5,997.0,0.0,2016,0.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-4909/home/56742789,25.7613319,-80.19377420000002
510,Condo/Co-op,1300 S Miami Ave #1101,Miami,FL,33130.0,719000.0,2.0,2.0,1279.0,0.0,2016,1093.0,http://www.redfin.com/FL/Miami/1300-S-Miami-Ave-33130/unit-1101/home/56742497,25.7613319,-80.19377420000002
