,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
2474,Single Family Residential,21734 E CAMACHO Rd,Queen Creek,AZ,85142.0,486400.0,3.0,2.5,2219.0,12343.0,2020,104.0,http://www.redfin.com/AZ/Queen-Creek/21734-E-Camacho-Rd-85142/home/28398186,33.253726,-111.61538700000001
2475,Single Family Residential,7615 S 166TH Way,Queen Creek,AZ,85142.0,899900.0,5.0,3.0,3905.0,55344.0,2021,0.0,http://www.redfin.com/AZ/Gilbert/7615-S-166th-Way-85142/Unit/home/171531372,33.211714,-111.722654
2476,Single Family Residential,32072 N CORRINE Ct,Queen Creek,AZ,85142.0,499900.0,4.0,2.0,2311.0,61690.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/32072-N-CORRINE-CT-85142/home/172377705,33.170189,-111.607818
2477,Single Family Residential,32028 N CORRINE Ct,Queen Creek,AZ,85142.0,499900.0,4.0,2.0,2331.0,61690.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/32028-N-CORRINE-CT-85142/home/172377701,33.169834,-111.60758
2478,Single Family Residential,31984 N CORRINE Ct,Queen Creek,AZ,85142.0,499900.0,4.0,2.0,2311.0,61690.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/31984-N-CORRINE-CT-85142/home/172376930,33.169652,-111.607679
2479,Single Family Residential,31940 N CORRINE Ct,Queen Creek,AZ,85142.0,499900.0,4.0,2.0,2331.0,61689.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/31940-N-CORRINE-CT-85142/home/172376928,33.169088,-111.607868
2480,Single Family Residential,22584 E CAMACHO Rd,Queen Creek,AZ,85142.0,553990.0,3.0,2.5,3162.0,10362.0,2020,152.0,http://www.redfin.com/AZ/Queen-Creek/22584-E-Camacho-Rd-85142/home/167771655,33.255583,-111.59591100000002
2481,Single Family Residential,21757 E RUSSET Rd,Queen Creek,AZ,85142.0,553400.0,4.0,3.5,2930.0,12041.0,2020,104.0,http://www.redfin.com/AZ/Queen-Creek/21757-E-Russet-Rd-85142/home/28398225,33.2524439,-111.614745
2482,Single Family Residential,21710 E CAMACHO Rd,Queen Creek,AZ,85142.0,638010.0,3.0,2.5,2366.0,12002.0,2020,104.0,http://www.redfin.com/AZ/Queen-Creek/21710-E-Camacho-Rd-85142/home/28398187,33.253848,-111.616371
2483,Single Family Residential,19933 E OCOTILLO Rd,Queen Creek,AZ,85142.0,1999999.0,3.0,3.0,3060.0,575427.0,1986,0.0,http://www.redfin.com/AZ/Queen-Creek/19933-E-Ocotillo-Rd-85142/home/28597331,33.246796,-111.652363
2484,Single Family Residential,33361 N Vaquero Ct,Queen Creek,AZ,85142.0,609900.0,4.0,3.0,3025.0,158105.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/33361-N-Vaquero-CT-85142/home/172214151,33.183,-111.671219
2485,Single Family Residential,20813 E Reins Rd,Queen Creek,AZ,85142.0,384990.0,3.0,2.0,1874.0,6247.0,2020,85.0,http://www.redfin.com/AZ/Queen-Creek/20813-E-Reins-Rd-85142/home/167771227,33.265904,-111.63436899999999
2486,Single Family Residential,31057 N GRACE Ln,Queen Creek,AZ,85142.0,589900.0,4.0,3.0,2853.0,80586.0,2017,0.0,http://www.redfin.com/AZ/Queen-Creek/31057-N-Grace-Ln-85142/home/145241041,33.161238,-111.587516
2487,Single Family Residential,5530 W ENCANTO PASEO Rd,Queen Creek,AZ,85142.0,689990.0,4.0,3.0,2800.0,44316.0,2020,48.0,http://www.redfin.com/AZ/Queen-Creek/5530-E-Encanto-Paseo-Dr-85142/home/27058777,33.2045559,-111.62529599999999
2488,Single Family Residential,24649 S 186TH Pl,Queen Creek,AZ,85142.0,1245000.0,5.0,5.5,5234.0,53277.0,2020,60.0,http://www.redfin.com/AZ/Queen-Creek/24649-S-186th-Pl-85142/home/143751728,33.224835999999996,-111.68038100000001
2489,Single Family Residential,22942 E ESCALANTE Rd,Queen Creek,AZ,85142.0,656670.0,4.0,3.5,3679.0,11858.0,2020,142.0,http://www.redfin.com/AZ/Queen-Creek/22942-E-Escalante-Rd-85142/home/167771807,33.2518234,-111.58841299999999
2490,Single Family Residential,22663 E LAWNDALE Pl,Queen Creek,AZ,85142.0,442990.0,4.0,3.0,2557.0,6875.0,2020,115.0,http://www.redfin.com/AZ/Queen-Creek/22663-E-Lawndale-Pl-85142/home/171822551,33.216605,-111.59437700000001
2491,Single Family Residential,22671 E LAWNDALE Pl,Queen Creek,AZ,85142.0,432990.0,4.0,3.0,2635.0,6875.0,2020,115.0,http://www.redfin.com/AZ/Queen-Creek/22671-E-Lawndale-Pl-85142/home/171822549,33.2165431,-111.5942117
2492,Single Family Residential,22941 E QUINTERO Rd,Queen Creek,AZ,85142.0,660958.0,4.0,3.0,3188.0,12070.0,2020,142.0,http://www.redfin.com/AZ/Queen-Creek/22941-E-Quintero-Rd-85142/home/167771804,33.252213899999994,-111.5884095
2493,Single Family Residential,20394 E VIA DE COLINA --,Queen Creek,AZ,85142.0,449900.0,4.0,3.0,2610.0,8434.0,2009,75.0,http://www.redfin.com/AZ/Queen-Creek/20394-E-Via-De-Colina-85142/home/28402843,33.2416434,-111.64392420000001
2494,Single Family Residential,20396 E Camina Plata --,Queen Creek,AZ,85142.0,614800.0,4.0,3.5,3811.0,13662.0,2006,75.0,http://www.redfin.com/AZ/Queen-Creek/20396-E-Camina-Plata-85142/home/27791411,33.2360343,-111.6433885
2495,Single Family Residential,0000 W BONNIE Ln #4,Queen Creek,AZ,85142.0,529900.0,5.0,3.0,2916.0,54450.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/W-Bonnie-Ln-85142/unit-4/home/171941615,33.148553,-111.601569
2496,Single Family Residential,0000 W BONNIE Ln #3,Queen Creek,AZ,85142.0,509900.0,4.0,3.0,2637.0,54450.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/W-Bonnie-Ln-85142/unit-3/home/171941558,33.148625,-111.600968
2497,Single Family Residential,0000 W BONNIE Ln #2,Queen Creek,AZ,85142.0,499900.0,5.0,3.0,2577.0,54450.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/W-Bonnie-Ln-85142/unit-2/home/171924929,33.14875,-111.600572
2498,Single Family Residential,22669 E CAMACHO Rd,Queen Creek,AZ,85142.0,554990.0,3.0,2.5,3162.0,10483.0,2020,152.0,http://www.redfin.com/AZ/Queen-Creek/22669-E-Camacho-Rd-85142/home/167771689,33.255069,-111.594272
2499,Single Family Residential,0000 W HOOPER Trl #2,Queen Creek,AZ,85142.0,679900.0,5.0,5.0,3605.0,54450.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/W-HOOPER-TRL-85142/unit-2/home/171917517,33.154034,-111.602553
2500,Single Family Residential,22743 E ESTRELLA Rd,Queen Creek,AZ,85142.0,410990.0,4.0,3.0,2217.0,5750.0,2020,120.0,http://www.redfin.com/AZ/Queen-Creek/22743-E-Estrella-Rd-85142/home/170071099,33.248957,-111.592573
2501,Single Family Residential,22695 E ESTRELLA Rd,Queen Creek,AZ,85142.0,370990.0,4.0,3.0,2150.0,5750.0,2020,120.0,http://www.redfin.com/AZ/Queen-Creek/22695-E-Estrella-Rd-85142/home/170071105,33.24896,-111.593554
2502,Single Family Residential,22663 E ESTRELLA Rd,Queen Creek,AZ,85142.0,385990.0,4.0,2.5,3020.0,5750.0,2020,120.0,http://www.redfin.com/AZ/Queen-Creek/22663-E-Estrella-Rd-85142/home/170071109,33.248961,-111.59420800000001
2503,Single Family Residential,22679 E ESTRELLA Rd,Queen Creek,AZ,85142.0,345990.0,3.0,2.0,1779.0,5750.0,2020,120.0,http://www.redfin.com/AZ/Queen-Creek/22679-E-Estrella-Rd-85142/home/170071107,33.24896,-111.59388100000001
2504,Mobile/Manufactured Home,25505 S 192ND Pl,Queen Creek,AZ,85142.0,294900.0,3.0,2.0,1680.0,48016.0,1999,0.0,http://www.redfin.com/AZ/Queen-Creek/25505-S-192nd-Pl-85142/home/171812557,33.2164195,-111.66793359999998
2505,Single Family Residential,0000 W HOOPER Trl #1,Queen Creek,AZ,85142.0,579900.0,4.0,3.0,2837.0,54450.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/W-HOOPER-TRL-85142/unit-1/home/171808721,33.153594,-111.602705
2506,Single Family Residential,22933 E CAMACHO Rd,Queen Creek,AZ,85142.0,705754.0,3.0,2.5,3220.0,15450.0,2020,142.0,http://www.redfin.com/AZ/Queen-Creek/22933-E-Camacho-Rd-85142/home/167771772,33.255038899999995,-111.58853590000001
2507,Single Family Residential,20971 E AQUARIUS Ct,Queen Creek,AZ,85142.0,595910.0,3.0,2.5,3010.0,15070.0,2020,135.0,http://www.redfin.com/AZ/Queen-Creek/20971-E-Aquarius-Ct-85142/home/120168617,33.211446,-111.63079099999999
2508,Single Family Residential,0000X S UNKNOWN Dr,Queen Creek,AZ,85142.0,650000.0,4.0,3.0,2727.0,42735.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/0000X-S-UNKNOWN-DR-85142/home/171576355,33.215942,-111.674025
2509,Single Family Residential,XXXX0 S MANDARIN Dr,Queen Creek,AZ,85142.0,535000.0,4.0,2.0,2309.0,34867.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/XXXX0-S-Mandarin-Dr-85142/home/171576352,33.210304,-111.67793799999998
2510,Single Family Residential,21766 E CAMACHO Rd,Queen Creek,AZ,85142.0,536300.0,3.0,2.5,2219.0,12000.0,2020,104.0,http://www.redfin.com/AZ/Queen-Creek/21766-E-Camacho-Rd-85142/home/28398195,33.253708,-111.614081
2511,Single Family Residential,19466 S 208TH Pl,Queen Creek,AZ,85142.0,391719.0,3.0,2.5,1968.0,6100.0,2020,112.0,http://www.redfin.com/AZ/Queen-Creek/19466-S-208th-Pl-85142/home/167770569,33.271689,-111.63424599999999
2512,Single Family Residential,22741 E DOMINGO Rd,Queen Creek,AZ,85142.0,364990.0,3.0,2.0,1779.0,5750.0,2020,120.0,http://www.redfin.com/AZ/Queen-Creek/22741-E-Domingo-Rd-85142/home/170071156,33.249726,-111.592445
2513,Single Family Residential,22751 E ESTRELLA Rd,Queen Creek,AZ,85142.0,407990.0,4.0,3.0,2150.0,5750.0,2020,120.0,http://www.redfin.com/AZ/Queen-Creek/22751-E-Estrella-Rd-85142/home/170071098,33.248957,-111.592409
2514,Single Family Residential,XXXXX S UNKNOWN --,Queen Creek,AZ,85142.0,800000.0,4.0,3.5,3632.0,42864.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/S-UNKNOWN-85142/unit-18/home/171404607,33.216665,-111.674097
2515,Single Family Residential,3529 E HAZELTINE Way,Queen Creek,AZ,85142.0,626401.0,4.0,3.0,3009.0,11200.0,2020,169.0,http://www.redfin.com/AZ/Queen-Creek/3529-E-Hazeltine-Way-85142/home/170070865,33.205651,-111.71331799999999
2516,Single Family Residential,11024 W DOVE ROOST Rd,Queen Creek,AZ,85142.0,935000.0,3.0,3.5,3612.0,33565.0,2020,150.0,http://www.redfin.com/AZ/Queen-Creek/11024-W-Dove-Roost-Rd-85142/home/80129219,33.201388,-111.67667900000001
2517,Single Family Residential,17660 E APPALOOSA Ct E,Queen Creek,AZ,85142.0,950000.0,4.0,4.0,3616.0,18000.0,2017,212.0,http://www.redfin.com/AZ/Queen-Creek/17660-E-Appaloosa-Ct-85142/home/120168033,33.247859600000005,-111.7018288
2518,Single Family Residential,20277 E SILVER CREEK Ln,Queen Creek,AZ,85142.0,599000.0,5.0,4.5,4320.0,8600.0,2006,75.0,http://www.redfin.com/AZ/Queen-Creek/20277-E-Silver-Creek-Ln-85142/home/26899370,33.2427187,-111.6452517
2519,Single Family Residential,22744 E VIA DEL SOL --,Queen Creek,AZ,85142.0,435995.0,3.0,2.0,1871.0,6050.0,2019,95.0,http://www.redfin.com/AZ/Queen-Creek/22744-E-Via-Del-Sol-85142/home/147743937,33.235842,-111.594381
2520,Single Family Residential,26439 S RECKER Rd,Queen Creek,AZ,85142.0,299000.0,4.0,2.0,1411.0,6000.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/26439-S-Recker-Rd-85142/home/171152625,33.2083065,-111.70320690000001
2521,Single Family Residential,25512 S 188th Way,Queen Creek,AZ,85142.0,539900.0,4.0,2.0,2311.0,45318.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/25512-S-188th-Pl-85142/home/171125844,33.214234600000005,-111.67632959999999
2522,Mobile/Manufactured Home,2565 W GAIL Rd,Queen Creek,AZ,85142.0,220000.0,3.0,2.0,1600.0,87120.0,1997,0.0,http://www.redfin.com/AZ/Queen-Creek/2565-W-Gail-Rd-85142/home/26854836,33.161192,-111.5936779
2523,Single Family Residential,7009 W SUN DANCE Dr,Queen Creek,AZ,85142.0,800000.0,3.0,2.5,2034.0,145054.0,2004,0.0,http://www.redfin.com/AZ/Queen-Creek/7009-W-Sun-Dance-Dr-85142/home/26914997,33.1975386,-111.63973200000001
2524,Single Family Residential,21518 E Maya Rd,Queen Creek,AZ,85142.0,575000.0,5.0,3.0,2784.0,12000.0,2020,111.0,http://www.redfin.com/AZ/Queen-Creek/21518-E-Maya-Rd-85142/home/27857072,33.254098,-111.61963600000001
2525,Single Family Residential,21541 S 218TH St,Queen Creek,AZ,85142.0,687500.0,5.0,4.5,3632.0,12451.0,2020,104.0,http://www.redfin.com/AZ/Queen-Creek/21541-S-218th-St-85142/home/28398233,33.253043,-111.613285
2526,Single Family Residential,22039 S Ellsworth Rd,Queen Creek,AZ,85142.0,288500.0,3.0,1.0,1137.0,4828.0,1942,0.0,http://www.redfin.com/AZ/Queen-Creek/22039-S-Ellsworth-Rd-85142/home/27388148,33.247260100000005,-111.63418909999999
2527,Single Family Residential,22762 E VIA DEL SOL --,Queen Creek,AZ,85142.0,433995.0,4.0,3.0,2463.0,6050.0,2019,95.0,http://www.redfin.com/AZ/Queen-Creek/22762-E-Via-Del-Sol-85142/home/147827522,33.235572,-111.593947
2528,Single Family Residential,22726 E VIA DEL SOL --,Queen Creek,AZ,85142.0,406995.0,3.0,2.5,2037.0,6044.0,2019,95.0,http://www.redfin.com/AZ/Queen-Creek/22726-E-Via-Del-Sol-85142/home/147893434,33.236112,-111.59481399999999
2529,Single Family Residential,18871 S 209TH Way,Queen Creek,AZ,85142.0,377000.0,3.0,2.0,1663.0,6250.0,2019,112.0,http://www.redfin.com/AZ/Queen-Creek/18871-S-209th-Way-85142/home/167770515,33.27707,-111.631026
2530,Single Family Residential,3120 W HOOPER Trl,Queen Creek,AZ,85142.0,654900.0,5.0,5.0,3805.0,54450.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/3120-W-HOOPER-TRL-85142/home/170154787,33.153683,-111.59988999999999
2531,Single Family Residential,21936 E ESTRELLA Rd,Queen Creek,AZ,85142.0,529995.0,5.0,4.0,6181.0,11481.0,2008,109.0,http://www.redfin.com/AZ/Queen-Creek/21936-E-Estrella-Rd-85142/home/27274689,33.2495691,-111.6112489
2532,Single Family Residential,21402 E PUMMELOS Rd,Queen Creek,AZ,85142.0,1990000.0,6.0,7.5,7786.0,68810.0,2007,51.0,http://www.redfin.com/AZ/Queen-Creek/21402-E-Pummelos-Rd-85142/home/27322995,33.217803,-111.62131000000001
2533,Mobile/Manufactured Home,6036 W SUN DANCE Dr,Queen Creek,AZ,85142.0,299995.0,2.0,2.0,1465.0,149410.0,1967,0.0,http://www.redfin.com/AZ/Queen-Creek/6036-W-Sun-Dance-Dr-85142/home/26988681,33.198954300000004,-111.63102179999998
2534,Single Family Residential,2053 W JOSIAH Trl,Queen Creek,AZ,85142.0,489900.0,4.0,2.0,2331.0,54450.0,2021,0.0,http://www.redfin.com/AZ/Queen-Creek/2053-W-Josiah-Trl-85142/home/172308991,33.136329100000005,-111.588401
2535,Single Family Residential,1969 W JOSIAH Trl,Queen Creek,AZ,85142.0,489900.0,4.0,2.0,2331.0,54450.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/1969-W-Josiah-Trl-85142/home/172308781,33.136338800000004,-111.5875235
2536,Single Family Residential,2007 W JOSIAH Trl,Queen Creek,AZ,85142.0,489900.0,4.0,2.0,2311.0,54450.0,2016,0.0,http://www.redfin.com/AZ/Queen-Creek/2007-W-Josiah-Trl-85142/home/172288877,33.1363341,-111.5879445
2537,Single Family Residential,1927 W Josiah Trl,Queen Creek,AZ,85142.0,489900.0,4.0,2.0,2311.0,54450.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/1927-W-Josiah-Trl-85142/home/172288582,33.1363378,-111.587106
2538,Single Family Residential,0000 W RHONDA VIEW -- #2,Queen Creek,AZ,85142.0,519900.0,4.0,3.0,2637.0,54450.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/W-Rhonda-View-Rd-85142/unit-2/home/172000084,33.135868,-111.57448400000001
2539,Single Family Residential,0000 W RHONDA VIEW -- #3,Queen Creek,AZ,85142.0,509900.0,5.0,3.0,2577.0,54450.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/W-Rhonda-View-Rd-85142/unit-3/home/171999852,33.135849,-111.57435500000001
2540,Single Family Residential,0000 W RHONDA VIEW -- #4,Queen Creek,AZ,85142.0,489900.0,4.0,3.0,2303.0,54450.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/W-Rhonda-View-Rd-85142/unit-4/home/171999695,33.135886,-111.574249
2541,Single Family Residential,0000 W RHONDA VIEW -- #1,Queen Creek,AZ,85142.0,539900.0,5.0,3.0,2916.0,54450.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/W-Rhonda-View-Rd-85142/unit-1/home/171819675,33.136083,-111.57553100000001
2542,Single Family Residential,0000 W SILVERDALE Rd,Queen Creek,AZ,85142.0,599900.0,5.0,3.0,3116.0,143748.0,2020,0.0,http://www.redfin.com/AZ/QUEEN-CREEK/W-SILVERDALE-RD-85142/home/143601940,33.138996999999996,-111.59711100000001
2543,Single Family Residential,3976 W MOON DUST Trl,Queen Creek,AZ,85142.0,499900.0,4.0,3.0,2837.0,54450.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/3976-W-Moon-Dust-Trl-85142/home/170492233,33.1380815,-111.6079233
2544,Single Family Residential,21490 S 217TH St,Queen Creek,AZ,85142.0,603910.0,3.0,2.5,2340.0,13703.0,2019,104.0,http://www.redfin.com/AZ/Queen-Creek/21490-S-217th-St-85142/home/28398190,33.253574,-111.616949
2545,Single Family Residential,20636 E Ocotillo Rd,Queen Creek,AZ,85142.0,750000.0,2.0,1.0,1057.0,7910.0,1972,0.0,http://www.redfin.com/AZ/Queen-Creek/20636-E-Ocotillo-Rd-85142/home/27277081,33.248979999999996,-111.637409
2546,Single Family Residential,22877 E Domingo Rd,Queen Creek,AZ,85142.0,419435.0,3.0,2.0,1820.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/22877-E-Domingo-Rd-85142/home/172681127,33.249359999999996,-111.590392
2547,Single Family Residential,21100 E Estrella Rd,Queen Creek,AZ,85142.0,334490.0,5.0,3.0,1968.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/21100-E-Estrella-Rd-85142/home/27196112,33.253592,-111.62808500000001
2548,Single Family Residential,25711 S 227th Way,Queen Creek,AZ,85142.0,572567.0,3.0,2.5,2778.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/25711-S-227th-Way-85142/home/172511518,33.218884,-111.59057
2549,Single Family Residential,3947 W Kirkland Ave,San Tan Valley,AZ,85142.0,364900.0,5.0,3.0,3250.0,5227.0,2013,75.0,http://www.redfin.com/AZ/Queen-Creek/3947-Kirkland-Ave-85142/home/52987634,33.182165399999995,-111.6085241
2550,Single Family Residential,34709 N Becker Dr,San Tan Valley,AZ,85142.0,343420.0,3.0,2.0,1851.0,0.0,2020,0.0,http://www.redfin.com/AZ/Queen-Creek/34709-N-Becker-DR-85142/home/172618105,33.202836,-111.642224
2551,Single Family Residential,1746 E HARMONY Way,Queen Creek,AZ,85140.0,327500.0,2.0,2.0,1433.0,6841.0,2011,364.0,http://www.redfin.com/AZ/San-Tan-Valley/1746-E-Harmony-Way-85140/home/40523946,33.217980600000004,-111.54708629999999
2552,Single Family Residential,621 E VESPER Trl,Queen Creek,AZ,85140.0,349000.0,2.0,2.0,1574.0,5251.0,2013,365.0,http://www.redfin.com/AZ/San-Tan-Valley/621-E-Vesper-Trl-85140/home/50017711,33.2190688,-111.5586379
2553,Single Family Residential,1626 E Hesperus Way,Queen Creek,AZ,85140.0,422900.0,2.0,2.0,1938.0,5251.0,2014,364.0,http://www.redfin.com/AZ/San-Tan-Valley/1626-E-Hesperus-Way-85140/home/80130227,33.2129003,-111.548344
2554,Single Family Residential,1492 W POPCORN TREE Ave,Queen Creek,AZ,85140.0,335000.0,3.0,2.0,1790.0,5521.0,2014,174.0,http://www.redfin.com/AZ/San-Tan-Valley/1492-W-Popcorn-Tree-Ave-85140/home/60385452,33.253006,-111.58183429999998
2555,Single Family Residential,1585 E ARTEMIS Trl,Queen Creek,AZ,85140.0,415000.0,2.0,2.0,1928.0,5776.0,2009,369.0,http://www.redfin.com/AZ/Queen-Creek/1585-E-Artemis-Trl-85140/home/28438572,33.2172501,-111.54904259999999
2556,Townhouse,934 E COBBLE STONE Dr,Queen Creek,AZ,85140.0,419000.0,3.0,3.0,2187.0,4480.0,2017,450.0,http://www.redfin.com/AZ/San-Tan-Valley/934-E-Cobble-Stone-Dr-85140/home/113884381,33.206130800000004,-111.55469740000001
2557,Single Family Residential,232 W Cucumber Tree Ave,Queen Creek,AZ,85140.0,472277.0,3.0,2.5,2165.0,7200.0,2016,174.0,http://www.redfin.com/AZ/San-Tan-Valley/232-W-Cucumber-Tree-Ave-85140/home/113883723,33.2598669,-111.56579479999999
2558,Single Family Residential,194 W Cucumber Tree Ave,Queen Creek,AZ,85140.0,522544.0,4.0,3.5,2922.0,7200.0,2016,174.0,http://www.redfin.com/AZ/San-Tan-Valley/194-W-Cucumber-Tree-Ave-85140/home/113883721,33.2598668,-111.56540220000001
2559,Townhouse,853 E SILVERSWORD Ln,Queen Creek,AZ,85140.0,309900.0,2.0,2.0,1343.0,3397.0,2015,455.0,http://www.redfin.com/AZ/San-Tan-Valley/853-E-Silversword-Ln-85140/home/113884525,33.2075173,-111.5556942
2560,Single Family Residential,176 W Cucumber Tree Ave,Queen Creek,AZ,85140.0,432504.0,3.0,2.0,1851.0,7200.0,2016,174.0,http://www.redfin.com/AZ/San-Tan-Valley/176-W-Cucumber-Tree-Ave-85140/home/113883720,33.2598427,-111.5652288
2561,Single Family Residential,1474 E ELYSIAN Pass,Queen Creek,AZ,85140.0,499000.0,2.0,2.5,2304.0,6051.0,2014,364.0,http://www.redfin.com/AZ/San-Tan-Valley/1474-E-Elysian-Pass-85140/home/80134219,33.2069181,-111.5499615
2562,Single Family Residential,39980 N Kaden Ct,Queen Creek,AZ,85140.0,310990.0,2.0,2.0,1645.0,5260.0,2020,200.0,http://www.redfin.com/AZ/Queen-Creek/39980-N-Kaden-CT-85140/home/172576127,33.242115999999996,-111.58248200000001
2563,Single Family Residential,40283 N Hailey Ln,Queen Creek,AZ,85140.0,466825.0,2.0,2.5,2440.0,15579.0,2020,200.0,http://www.redfin.com/AZ/Queen-Creek/Unknown-85140/home/171278919,33.24504,-111.576954
2564,Single Family Residential,37328 N SOLSTICE Ave,Queen Creek,AZ,85140.0,438900.0,2.0,3.0,2367.0,7214.0,2009,369.0,http://www.redfin.com/AZ/Queen-Creek/37328-N-Solstice-Ave-85140/home/28632508,33.2182729,-111.54755209999999
2565,Single Family Residential,222 E Alcatara Ave,Queen Creek,AZ,85140.0,499000.0,2.0,2.5,2173.0,5776.0,2017,369.0,http://www.redfin.com/AZ/San-Tan-Valley/222-E-Alcatara-Ave-85140/home/145240266,33.209399,-111.5603732
2566,Single Family Residential,37171 N STONEWARE Dr,Queen Creek,AZ,85140.0,749000.0,2.0,2.5,2667.0,6842.0,2012,365.0,http://www.redfin.com/AZ/San-Tan-Valley/37171-Stoneware-Dr-85140/home/45499906,33.217009600000004,-111.55747759999998
2567,Single Family Residential,37091 N STONEWARE Dr,Queen Creek,AZ,85140.0,769000.0,3.0,2.5,2731.0,7328.0,2018,365.0,http://www.redfin.com/AZ/San-Tan-Valley/37091-Stoneware-Dr-85140/home/80134073,33.216985,-111.5587511
2568,Single Family Residential,40150 N Carter Ct,Queen Creek,AZ,85140.0,425900.0,2.0,2.5,2149.0,6325.0,2020,200.0,http://www.redfin.com/AZ/San-Tan-Valley/40150-N-Carter-Ln-85140/home/171278889,33.243721,-111.58068999999999
2569,Single Family Residential,36859 N Stoneware Dr,Queen Creek,AZ,85140.0,757400.0,3.0,3.0,2397.0,6977.0,2017,364.0,http://www.redfin.com/AZ/San-Tan-Valley/36859-Stoneware-Dr-85140/home/80133989,33.215892100000005,-111.5619915
2570,Single Family Residential,1620 E SATTOO Way,Queen Creek,AZ,85140.0,469000.0,2.0,2.5,2299.0,6826.0,2013,364.0,http://www.redfin.com/AZ/San-Tan-Valley/1620-E-Sattoo-Way-85140/home/56426765,33.213586199999995,-111.5484837
2571,Single Family Residential,197 E BERGAMOT Ln,Queen Creek,AZ,85140.0,484818.0,2.0,2.0,2046.0,5776.0,2020,354.0,http://www.redfin.com/AZ/San-Tan-Valley/197-E-Bergamot-Ln-85140/home/113883919,33.201791899999996,-111.56110990000002
2572,Single Family Residential,36932 N CRUCILLO Dr,Queen Creek,AZ,85140.0,899000.0,4.0,3.0,3624.0,6952.0,2011,364.0,http://www.redfin.com/AZ/San-Tan-Valley/36932-N-Crucillo-Dr-85140/home/45499581,33.2146647,-111.5491125
2573,Single Family Residential,1463 E SWEET CITRUS Dr,Queen Creek,AZ,85140.0,749900.0,3.0,2.5,2578.0,6826.0,2009,364.0,http://www.redfin.com/AZ/Queen-Creek/1463-E-Sweet-Citrus-Dr-85140/home/28632427,33.217357199999995,-111.5503003
2574,Single Family Residential,149 E CITRON Ct,Queen Creek,AZ,85140.0,369900.0,2.0,2.0,1433.0,5251.0,2016,364.0,http://www.redfin.com/AZ/San-Tan-Valley/149-E-Citron-Ct-85140/home/113532770,33.203869399999995,-111.56163899999999
2575,Single Family Residential,1772 E AZAFRAN Trl,Queen Creek,AZ,85140.0,352000.0,2.0,2.0,1574.0,5251.0,2012,364.0,http://www.redfin.com/AZ/San-Tan-Valley/1772-E-Azafran-Trl-85140/home/45499539,33.2142494,-111.54678359999998
2576,Single Family Residential,763 E HARMONY Way,Queen Creek,AZ,85140.0,289000.0,2.0,2.0,1234.0,5251.0,2012,355.0,http://www.redfin.com/AZ/San-Tan-Valley/E-Harmony-Way-85140/home/45499954,33.217698999999996,-111.55773400000001
2577,Single Family Residential,267 E LIME Ct,Queen Creek,AZ,85140.0,429000.0,2.0,2.0,1882.0,5997.0,2019,364.0,http://www.redfin.com/AZ/San-Tan-Valley/267-E-Lime-Ct-85140/home/113883895,33.201213,-111.5603655
2578,Single Family Residential,1742 E AZAFRAN Trl,Queen Creek,AZ,85140.0,532000.0,2.0,2.5,2299.0,5775.0,2010,352.0,http://www.redfin.com/AZ/San-Tan-Valley/1742-E-Azafran-Trl-85140/home/40039942,33.2142908,-111.54713290000001
2579,Single Family Residential,87 E CAMELLIA Way,Queen Creek,AZ,85140.0,470753.0,2.0,2.5,2119.0,5776.0,2018,354.0,http://www.redfin.com/AZ/San-Tan-Valley/87-E-Camellia-Way-85140/home/113883687,33.213138300000004,-111.5620706
2580,Single Family Residential,775 E Farmers Ln,Queen Creek,AZ,85140.0,416520.0,2.0,2.0,1437.0,0.0,2020,0.0,http://www.redfin.com/AZ/San-Tan-Valley/Farmers-Ln-85140/home/162314695,33.201159000000004,-111.557556
