SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1639 NE 104th Ave,Portland,OR,97220,349900,2,1,Portland Northeast,978,10454,1949,7,358,,Active,,,http://www.redfin.com/OR/Portland/1639-NE-104th-Ave-97220/home/26431340,RMLS,20163211,N,Y,45.5347776,-122.555762
MLS Listing,,Single Family Residential,5523 NE 25th Ave,Portland,OR,97211,649900,4,2.5,CONCORDIA,1681,2613,2020,7,387,,Active,,,http://www.redfin.com/OR/Portland/5523-NE-25th-Ave-97211/home/172635433,RMLS,20007968,N,Y,45.5632421,-122.6405702
MLS Listing,,Condo/Co-op,1926 W Burnside St #310,Portland,OR,97209,324000,1,1,NW DISTRICT/GOOSE HOLLOW,719,,2006,7,451,260,Active,,,http://www.redfin.com/OR/Portland/1926-W-Burnside-St-97209/unit-310/home/25862161,RMLS,20416295,N,Y,45.5227863,-122.6904526
MLS Listing,,Condo/Co-op,255 SW Harrison St Unit 15b,Portland,OR,97201,229000,1,1,HARRISON WEST PSU OHSU,735,,1965,7,312,547,Active,,,http://www.redfin.com/OR/Portland/255-SW-Harrison-St-97201/unit-15B/home/26625616,RMLS,20686236,N,Y,45.5104389,-122.6793503
MLS Listing,,Single Family Residential,401 NE 186th Ave,Portland,OR,97230,355000,3,2,"Gresham, Sandy, Troutdale, Corbett",1220,7405,1963,7,291,,Active,,,http://www.redfin.com/OR/Portland/401-NE-186th-Ave-97230/home/26518816,RMLS,20248406,N,Y,45.5256528,-122.4720068
MLS Listing,,Condo/Co-op,1075 NW Northrup St #1214,Portland,OR,97209,1169000,2,2.5,THE COSMOPOLITAN,1596,,2016,7,732,925,Active,,,http://www.redfin.com/OR/Portland/1075-NW-Northrup-St-97209/unit-1214/home/112775269,RMLS,20015026,N,Y,45.5319937,-122.6817633
MLS Listing,,Condo/Co-op,1819 NE Multnomah St,Portland,OR,97232,285000,2,1.5,SULLIVANS GULCH,832,,1968,7,343,365,Active,,,http://www.redfin.com/OR/Portland/1819-NE-Multnomah-St-97232/home/26500811,RMLS,20249890,N,Y,45.5317512,-122.6469647
MLS Listing,,Single Family Residential,12620 SE Lincoln St,Portland,OR,97233,339000,2,2,Portland Southeast,1465,9583,1950,7,231,,Active,,,http://www.redfin.com/OR/Portland/12620-SE-Lincoln-St-97233/home/26668783,RMLS,20112162,N,Y,45.5080278,-122.5334301
MLS Listing,,Condo/Co-op,7524 SW Barnes Rd Unit B,Portland,OR,97225,149900,0,1,"Portland West, Raleigh Hills",416,,1977,7,360,207,Active,,,http://www.redfin.com/OR/Portland/7524-SW-Barnes-Rd-97225/unit-B/home/25862259,RMLS,20559396,N,Y,45.508789,-122.754258
MLS Listing,,Single Family Residential,1814 NE Dekum St,Portland,OR,97211,699900,5,3,Portland Northeast,3055,4791,1947,7,229,,Active,,,http://www.redfin.com/OR/Portland/1814-NE-Dekum-St-97211/home/25791032,RMLS,20031025,N,Y,45.5717009,-122.6462383
MLS Listing,,Single Family Residential,2225 NE Jarrett St,Portland,OR,97211,791000,3,2.5,"NE Portland, Concordia",3022,2613,2014,7,262,,Active,August-9-2020 01:00 PM,August-9-2020 03:00 PM,http://www.redfin.com/OR/Portland/2225-NE-Jarrett-St-97211/home/26517831,RMLS,20057301,N,Y,45.5645949,-122.6428549
MLS Listing,,Single Family Residential,6132 SW Tower Way,Portland,OR,97221,715000,5,2,SW Portland,2488,8276,1957,7,287,,Active,,,http://www.redfin.com/OR/Portland/6132-SW-Tower-Way-97221/home/26335253,RMLS,20118446,N,Y,45.479273,-122.718301
MLS Listing,,Single Family Residential,3322 NE 13th Ave,Portland,OR,97212,558000,3,1.5,Irvington,1085,4791,1925,7,514,,Active,,,http://www.redfin.com/OR/Portland/3322-NE-13th-Ave-97212/home/26311640,RMLS,20427123,N,Y,45.5471557,-122.6521571
MLS Listing,,Condo/Co-op,726 NW 11th Ave #504,Portland,OR,97209,399900,1,1,PEARL DISTRICT,752,,2000,7,532,359,Active,,,http://www.redfin.com/OR/Portland/726-NW-11th-Ave-97209/unit-504/home/26531575,RMLS,20113750,N,Y,45.5281527,-122.6821689
MLS Listing,,Townhouse,11670 NE Pacific St,Portland,OR,97220,359000,3,2,Portland Northeast,1407,3920,2010,7,255,,Active,,,http://www.redfin.com/OR/Portland/11670-NE-Pacific-St-97220/home/25865266,RMLS,20219044,N,Y,45.528885,-122.542637
MLS Listing,,Single Family Residential,1734 SE Clatsop St,Portland,OR,97202,625000,3,2,Portland Southeast,2083,4791,1910,7,300,,Active,,,http://www.redfin.com/OR/Portland/1734-SE-Clatsop-St-97202/home/26626712,RMLS,20501853,N,Y,45.4605998,-122.6462611
MLS Listing,,Condo/Co-op,1205 SW Cardinell Dr #503,Portland,OR,97201,219900,1,1,CARDINELL VIEW LOFTS,570,,1951,7,386,430,Active,,,http://www.redfin.com/OR/Portland/1205-SW-Cardinell-Dr-97201/unit-503/home/25767763,RMLS,20277531,N,Y,45.5109769,-122.6898399
MLS Listing,,Single Family Residential,3910 N Lombard St,Portland,OR,97217,569000,3,2,ARBOR LODGE,2448,4791,1927,7,232,,Active,,,http://www.redfin.com/OR/Portland/3910-N-Lombard-St-97217/home/26319935,RMLS,20693871,N,Y,45.5769428,-122.7071737
MLS Listing,,Condo/Co-op,409 SW 70th Ter,Portland,OR,97225,424900,3,2.5,"Portland West, Raleigh Hills",1884,,1982,7,226,354,Active,,,http://www.redfin.com/OR/Portland/409-SW-70th-Ter-97225/home/26681602,RMLS,20676862,N,Y,45.516725,-122.749296
MLS Listing,,Condo/Co-op,949 NW Overton St #309,Portland,OR,97209,1320000,3,3,Encore,2357,,2007,7,560,1008,Active,,,http://www.redfin.com/OR/Portland/949-NW-Overton-St-97209/unit-309/home/26455126,RMLS,20650398,N,Y,45.5327863,-122.6808898
MLS Listing,,Condo/Co-op,9175 NW Germantown Rd,Portland,OR,97231,349900,2,2.5,CASCADE VIEW,2290,,2005,7,153,510,Active,,,http://www.redfin.com/OR/Portland/9175-NW-Germantown-Rd-97231/home/26657102,RMLS,20537331,N,Y,45.5880946,-122.7752893
MLS Listing,,Single Family Residential,2741 SE 153rd Ave,Portland,OR,97236,340000,2,1,Portland Southeast,1023,6534,1950,7,332,,Active,,,http://www.redfin.com/OR/Portland/2741-SE-153rd-Ave-97236/home/26596728,RMLS,20249540,N,Y,45.502349,-122.5061828
MLS Listing,,Single Family Residential,5911 N Michigan Ave,Portland,OR,97217,474900,3,3,HUMBOLDT,1617,1742,1910,7,294,,Active,,,http://www.redfin.com/OR/Portland/5911-N-Michigan-Ave-97217/unit-A/home/26598127,RMLS,20213092,N,Y,45.5657442,-122.6771497
MLS Listing,,Single Family Residential,17420 SE Franklin Ct,Portland,OR,97236,420000,4,1.5,CENTENNIAL,1684,12632,1956,7,249,,Active,,,http://www.redfin.com/OR/Portland/17420-SE-Franklin-Ct-97236/home/26536763,RMLS,20356390,N,Y,45.4988519,-122.4839241
MLS Listing,,Single Family Residential,4909 SW Lowell St,Portland,OR,97221,600000,3,2,Orchard Park/ Bridlemile,1908,10018,1948,7,314,,Active,,,http://www.redfin.com/OR/Portland/4909-SW-Lowell-St-97221/home/25847715,RMLS,20598907,N,Y,45.4937944,-122.727492
MLS Listing,,Single Family Residential,6351 NE 37th Ave,Portland,OR,97211,625000,2,2,CONCORDIA,2524,6098,1956,7,248,,Active,,,http://www.redfin.com/OR/Portland/6351-NE-37th-Ave-97211/home/25780100,RMLS,20474610,N,Y,45.5691988,-122.6257893
MLS Listing,,Single Family Residential,5931 S Corbett Ave,Portland,OR,97239,780000,3,2.5,JOHN'S LANDING,2149,3920,2007,7,363,,Active,,,http://www.redfin.com/OR/Portland/5931-S-Corbett-Ave-97239/home/26622002,RMLS,20307990,N,Y,45.4807538,-122.6771326
MLS Listing,,Single Family Residential,6425 SE 32nd Ave,Portland,OR,97202,1275000,4,3.5,EASTMORELAND,3575,6098,1940,7,357,,Active,,,http://www.redfin.com/OR/Portland/6425-SE-32nd-Ave-97202/home/26639364,RMLS,20074917,N,Y,45.4756377,-122.630698
MLS Listing,,Single Family Residential,4812 NE Mallory Ave,Portland,OR,97211,1750000,3,3,Portland Northeast,3486,12196,1910,7,502,,Active,,,http://www.redfin.com/OR/Portland/4812-NE-Mallory-Ave-97211/home/26317361,RMLS,20533383,N,Y,45.5578839,-122.6633041
MLS Listing,,Single Family Residential,14531 SE Crystal St,Portland,OR,97236,484900,4,3,Portland Southeast,2692,6534,2006,7,180,38,Active,,,http://www.redfin.com/OR/Portland/14531-SE-Crystal-St-97236/home/26613588,RMLS,20492252,N,Y,45.4629167,-122.5130596
MLS Listing,,Condo/Co-op,1219 NE 21st Ave #10,Portland,OR,97232,394995,2,1.5,Portland Northeast,990,,1979,7,399,300,Active,,,http://www.redfin.com/OR/Portland/1219-NE-21st-Ave-97232/unit-10/home/26587319,RMLS,20080089,N,Y,45.5319684,-122.6451098
MLS Listing,,Condo/Co-op,836 S Curry St #508,Portland,OR,97239,739900,2,2,"Portland West, Raleigh Hills",1525,,2006,7,485,880,Active,,,http://www.redfin.com/OR/Portland/836-S-Curry-St-97239/unit-508/home/26599556,RMLS,20514045,N,Y,45.4972842,-122.6694968
MLS Listing,,Single Family Residential,1225 NE 42nd Ave,Portland,OR,97213,575000,4,3,LAURELHURST,2842,3049,1927,7,202,,Active,,,http://www.redfin.com/OR/Portland/1225-NE-42nd-Ave-97213/home/25755883,RMLS,20547158,N,Y,45.532156,-122.620595
MLS Listing,,Single Family Residential,6428 SW 46th Pl,Portland,OR,97221,659000,3,2,HAYHURST,2318,8276,1952,7,284,,Active,,,http://www.redfin.com/OR/Portland/6428-SW-46th-Pl-97221/home/26460433,RMLS,20342734,N,Y,45.4776413,-122.7249599
MLS Listing,,Single Family Residential,4724 NE 107th Ave,Portland,OR,97220,465000,5,2.5,Portland Northeast,3548,4791,1915,7,131,,Active,,,http://www.redfin.com/OR/Portland/4724-NE-107th-Ave-97220/home/26431898,RMLS,20474796,N,Y,45.5575874,-122.5523903
MLS Listing,,Single Family Residential,2758 N Kilpatrick St,Portland,OR,97217,560000,3,2.5,Kenton,2294,2613,2018,7,244,,Active,,,http://www.redfin.com/OR/Portland/2758-N-Kilpatrick-St-97217/home/49692748,RMLS,20238872,N,Y,45.5817738,-122.6956802
MLS Listing,,Single Family Residential,12863 NW Ethan Dr,Portland,OR,97229,749900,4,2.5,Bethany Heights,3274,4791,2013,7,229,74,Active,,,http://www.redfin.com/OR/Portland/12863-NW-Ethan-Dr-97229/home/49792364,RMLS,20251435,N,Y,45.5595395,-122.8093659
MLS Listing,,Single Family Residential,15938 SE Henderson Way,Portland,OR,97236,489500,3,2.5,Portland Southeast,2594,10890,1999,7,189,33,Active,August-8-2020 03:00 PM,August-8-2020 05:00 PM,http://www.redfin.com/OR/Portland/15938-SE-Henderson-Way-97236/home/26616822,RMLS,20611932,N,Y,45.4695123,-122.4986616
MLS Listing,,Single Family Residential,5523 N Atlantic Ave,Portland,OR,97217,974950,4,3.5,OVERLOOK / ARBOR LODGE,2800,4791,2018,8,348,,Active,,,http://www.redfin.com/OR/Portland/5523-N-Atlantic-Ave-97217/home/147721578,RMLS,20654889,N,Y,45.5631703,-122.6966977
MLS Listing,,Single Family Residential,6925 SW Barbara Ln,Tigard,OR,97223,574900,3,2.5,WASHINGTON SQUARE ESTATES,2362,10454,1977,1,243,8,Active,August-8-2020 11:00 AM,August-8-2020 01:00 PM,http://www.redfin.com/OR/Tigard/6925-SW-Barbara-Ln-97223/home/26725489,RMLS,20332347,N,Y,45.4501955,-122.7483862
MLS Listing,,Single Family Residential,13212 SW Hazelcrest Way,Tigard,OR,97224,584900,4,2.5,Sequoia Heights,2817,4791,2014,1,208,62,Active,August-8-2020 12:00 PM,August-8-2020 03:00 PM,http://www.redfin.com/OR/Tigard/13212-SW-Hazelcrest-Way-97224/home/65681463,RMLS,20544225,N,Y,45.4107242,-122.8127205
MLS Listing,,Single Family Residential,14756 SW Mulberry Dr,Tigard,OR,97224,499900,4,3,Bull Mountain,2413,5227,2011,1,207,25,Active,,,http://www.redfin.com/OR/Portland/14756-SW-Mulberry-Dr-97224/home/26736711,RMLS,20571730,N,Y,45.4021317,-122.8288044
MLS Listing,,Mobile/Manufactured Home,17111 SW Eldorado Dr,Tigard,OR,97224,85000,2,2,"Tigard, Tualatin, Sherwood, Wilsonville",1440,,1975,3,59,,Active,,,http://www.redfin.com/OR/Tigard/17111-SW-Eldorado-Dr-97224/home/26597184,RMLS,20141942,N,Y,45.395486,-122.8068721
MLS Listing,,Single Family Residential,14270 SW Koven Ct,Tigard,OR,97224,1025000,3,3,BULL MOUNTAIN,3688,20908,1995,6,278,233,Active,,,http://www.redfin.com/OR/Tigard/14270-SW-Koven-Ct-97224/home/26715762,RMLS,20486985,N,Y,45.4168747,-122.8376858
MLS Listing,,Mobile/Manufactured Home,11147 SW SW Royal Villa Dr,Tigard,OR,97224,48000,2,1,"Tigard, Tualatin, Sherwood, Wilsonville",1056,,1977,7,45,,Active,,,http://www.redfin.com/OR/Tigard/11147-SW-Royal-Villa-Dr-97224/home/26598434,RMLS,20189598,N,Y,45.3987479,-122.7929806
MLS Listing,,Condo/Co-op,730 SE Fairwinds Loop,Vancouver,WA,98661,365000,3,2,NORTHWYND CONDOMINIUMS,1324,,2001,3,276,237,Active,,,http://www.redfin.com/WA/Vancouver/730-SE-Fairwinds-Loop-98661/unit-730/home/169139770,RMLS,20451586,N,Y,45.615925,-122.6529175
